prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.2,0.108,0.416,0.276,3052496,respiratory,respiratory
0.216,0.058,0.024,0.702,37124,vector,vector
0.486,0.12,0.19,0.204,338079,direct contact,direct contact
0.376,0.074,0.076,0.474,1972579,vector,vector
0.184,0.046,0.028,0.742,3048184,direct contact,vector
0.288,0.208,0.142,0.362,11983,faecal-oral,vector
0.344,0.05,0.036,0.57,11569,vector,vector
0.04,0.042,0.02,0.898,3048215,vector,vector
0.296,0.132,0.442,0.13,3052331,respiratory,respiratory
0.128,0.058,0.036,0.778,60875,vector,vector
0.684,0.078,0.106,0.132,3052556,direct contact,direct contact
0.114,0.046,0.04,0.8,3047837,vector,vector
0.224,0.418,0.214,0.144,2003652,faecal-oral,faecal-oral
0.196,0.232,0.226,0.346,1239573,faecal-oral,vector
0.25,0.13,0.174,0.446,3052413,vector,vector
0.134,0.05,0.02,0.796,3052466,vector,vector
0.522,0.072,0.122,0.284,90961,direct contact,direct contact
0.268,0.184,0.082,0.466,138949,direct contact,vector
0.63,0.044,0.062,0.264,3052342,direct contact,direct contact
0.278,0.16,0.164,0.398,3052431,vector,vector
0.104,0.044,0.024,0.828,60876,vector,vector
0.092,0.04,0.024,0.844,3052468,vector,vector
0.24,0.102,0.308,0.35,3052480,respiratory,vector
0.294,0.176,0.168,0.362,3052440,vector,vector
0.104,0.048,0.034,0.814,2083198,vector,vector
0.63,0.034,0.076,0.26,3052225,direct contact,direct contact
0.112,0.332,0.44,0.116,694009,direct contact,respiratory
0.224,0.324,0.136,0.316,28875,faecal-oral,faecal-oral
0.078,0.242,0.588,0.092,277944,respiratory,respiratory
