prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.25,0.12,0.435,0.195,3052299,respiratory,respiratory
0.14,0.075,0.055,0.73,3048440,vector,vector
0.44,0.06,0.16,0.34,3048148,direct contact,direct contact
0.155,0.035,0.025,0.785,3047385,vector,vector
0.525,0.045,0.08,0.35,11292,direct contact,direct contact
0.225,0.195,0.255,0.325,1239570,faecal-oral,vector
0.21,0.075,0.03,0.685,3048175,vector,vector
0.325,0.115,0.09,0.47,3052390,vector,vector
0.295,0.155,0.43,0.12,3052331,respiratory,respiratory
0.275,0.145,0.09,0.49,204269,vector,vector
0.315,0.15,0.04,0.495,138949,direct contact,vector
0.38,0.045,0.07,0.505,1972574,vector,vector
0.36,0.265,0.155,0.22,72149,faecal-oral,direct contact
0.275,0.205,0.145,0.375,95342,faecal-oral,vector
0.14,0.09,0.01,0.76,11034,vector,vector
0.105,0.015,0.025,0.855,3048225,vector,vector
0.45,0.215,0.175,0.16,194440,direct contact,direct contact
0.32,0.24,0.115,0.325,35612,direct contact,vector
0.605,0.045,0.065,0.285,3052342,direct contact,direct contact
0.145,0.035,0.02,0.8,11033,vector,vector
0.21,0.06,0.015,0.715,3047837,vector,vector
0.215,0.045,0.025,0.715,3052466,vector,vector
0.23,0.13,0.38,0.26,3052474,respiratory,respiratory
0.16,0.055,0.035,0.75,3047375,vector,vector
0.16,0.02,0.05,0.77,3047395,vector,vector
0.435,0.13,0.15,0.285,463676,direct contact,direct contact
0.455,0.205,0.14,0.2,194441,direct contact,direct contact
0.29,0.19,0.15,0.37,1239573,faecal-oral,vector
0.225,0.11,0.375,0.29,3052489,respiratory,respiratory
