prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.204,0.124,0.382,0.29,3052477,respiratory,respiratory
0.146,0.072,0.062,0.72,3048447,vector,vector
0.544,0.06,0.142,0.254,3052223,direct contact,direct contact
0.252,0.112,0.298,0.338,3052684,vector,vector
0.226,0.136,0.414,0.224,3052314,direct contact,respiratory
0.292,0.292,0.204,0.212,1330491,faecal-oral,direct contact
0.26,0.126,0.118,0.496,3052428,vector,vector
0.11,0.022,0.014,0.854,11033,vector,vector
0.306,0.096,0.43,0.168,3052310,respiratory,respiratory
0.1,0.04,0.016,0.844,2083198,vector,vector
0.372,0.188,0.172,0.268,463676,direct contact,direct contact
0.298,0.128,0.116,0.458,3052444,vector,vector
0.27,0.308,0.19,0.232,2003652,faecal-oral,faecal-oral
0.288,0.296,0.196,0.22,2003649,faecal-oral,faecal-oral
0.3,0.106,0.18,0.414,1933190,vector,vector
0.088,0.036,0.018,0.858,3048225,vector,vector
0.142,0.016,0.026,0.816,3048233,direct contact,vector
0.536,0.058,0.102,0.304,2951618,direct contact,direct contact
0.67,0.038,0.076,0.216,3052560,direct contact,direct contact
0.138,0.046,0.028,0.788,3048448,vector,vector
0.098,0.044,0.04,0.818,3048168,vector,vector
0.452,0.062,0.078,0.408,1972577,vector,direct contact
0.184,0.118,0.414,0.284,3052489,respiratory,respiratory
0.108,0.02,0.024,0.848,60876,vector,vector
0.13,0.052,0.012,0.806,11020,vector,vector
0.614,0.042,0.046,0.298,3052342,direct contact,direct contact
0.652,0.136,0.074,0.138,194441,direct contact,direct contact
0.234,0.244,0.238,0.284,1239573,faecal-oral,vector
0.226,0.128,0.52,0.126,2169991,respiratory,respiratory
