prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.3,0.08,0.34,0.28,3052498,respiratory,respiratory
0.085,0.03,0.03,0.855,3048168,vector,vector
0.635,0.08,0.09,0.195,3052560,direct contact,direct contact
0.05,0.025,0.025,0.9,3048158,vector,vector
0.495,0.035,0.065,0.405,11723,direct contact,direct contact
0.285,0.115,0.22,0.38,1239572,faecal-oral,vector
0.265,0.09,0.09,0.555,1972574,vector,vector
0.315,0.065,0.04,0.58,11318,vector,vector
0.195,0.125,0.435,0.245,3052474,respiratory,respiratory
0.28,0.105,0.215,0.4,3052537,vector,vector
0.49,0.225,0.095,0.19,194440,direct contact,direct contact
0.11,0.035,0.005,0.85,60876,vector,vector
0.22,0.12,0.23,0.43,1239573,faecal-oral,vector
0.36,0.135,0.16,0.345,1239565,faecal-oral,direct contact
0.1,0.025,0.08,0.795,3047395,vector,vector
0.095,0.035,0.01,0.86,11036,vector,vector
0.595,0.19,0.065,0.15,194441,direct contact,direct contact
0.6,0.04,0.085,0.275,3052342,direct contact,direct contact
0.04,0.0,0.005,0.955,3048233,direct contact,vector
0.21,0.02,0.06,0.71,11020,vector,vector
0.115,0.15,0.06,0.675,40058,vector,vector
0.295,0.12,0.135,0.45,3052387,vector,vector
0.075,0.23,0.605,0.09,290028,respiratory,respiratory
0.08,0.05,0.02,0.85,11029,vector,vector
0.35,0.06,0.095,0.495,1972577,vector,vector
0.5,0.065,0.12,0.315,249583,direct contact,direct contact
0.685,0.11,0.06,0.145,3052458,direct contact,direct contact
0.315,0.22,0.2,0.265,1678143,faecal-oral,direct contact
0.2,0.1,0.415,0.285,1980456,respiratory,respiratory
