prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.228,0.13,0.442,0.2,3052503,respiratory,respiratory
0.316,0.102,0.106,0.476,1972578,vector,vector
0.532,0.082,0.128,0.258,1987017,direct contact,direct contact
0.23,0.094,0.27,0.406,3052684,vector,vector
0.65,0.078,0.088,0.184,3052460,direct contact,direct contact
0.232,0.256,0.128,0.384,1348384,faecal-oral,vector
0.152,0.07,0.022,0.756,11021,vector,vector
0.258,0.126,0.148,0.468,3052418,vector,vector
0.26,0.136,0.476,0.128,3052325,respiratory,respiratory
0.268,0.124,0.104,0.504,3052387,vector,vector
0.382,0.178,0.132,0.308,12475,direct contact,direct contact
0.314,0.07,0.05,0.566,11318,vector,vector
0.212,0.29,0.26,0.238,1239570,faecal-oral,faecal-oral
0.226,0.188,0.118,0.468,2956252,faecal-oral,vector
0.19,0.096,0.076,0.638,3047817,vector,vector
0.212,0.076,0.038,0.674,3047395,vector,vector
0.412,0.08,0.156,0.352,3048148,direct contact,direct contact
0.478,0.052,0.112,0.358,2951619,direct contact,direct contact
0.58,0.062,0.07,0.288,3049952,direct contact,direct contact
0.254,0.09,0.102,0.554,1933191,vector,vector
0.112,0.038,0.026,0.824,3052468,vector,vector
0.29,0.106,0.222,0.382,3052537,vector,vector
0.148,0.212,0.542,0.098,277944,respiratory,respiratory
0.286,0.166,0.144,0.404,3052444,vector,vector
0.08,0.044,0.03,0.846,3048215,vector,vector
0.414,0.074,0.108,0.404,38767,direct contact,direct contact
0.406,0.2,0.074,0.32,3052230,direct contact,direct contact
0.25,0.284,0.294,0.172,67605,faecal-oral,respiratory
0.206,0.09,0.432,0.272,3052499,respiratory,respiratory
