prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.39,0.13,0.385,0.095,3052303,respiratory,direct contact
0.325,0.125,0.02,0.53,204269,vector,vector
0.085,0.025,0.015,0.875,3048233,direct contact,vector
0.125,0.055,0.035,0.785,11039,vector,vector
0.515,0.075,0.085,0.325,11292,direct contact,direct contact
0.25,0.255,0.275,0.22,1239570,faecal-oral,respiratory
0.315,0.16,0.105,0.42,3052444,vector,vector
0.11,0.04,0.0,0.85,3048459,vector,vector
0.355,0.105,0.445,0.095,3052317,respiratory,respiratory
0.14,0.145,0.045,0.67,2748762,vector,vector
0.545,0.045,0.06,0.35,249583,direct contact,direct contact
0.3,0.1,0.19,0.41,3052537,vector,vector
0.555,0.31,0.05,0.085,1330524,faecal-oral,direct contact
0.33,0.315,0.165,0.19,1330491,faecal-oral,direct contact
0.38,0.045,0.105,0.47,1972577,vector,vector
0.07,0.14,0.035,0.755,40053,vector,vector
0.605,0.17,0.035,0.19,194440,direct contact,direct contact
0.44,0.065,0.125,0.37,90961,direct contact,direct contact
0.52,0.12,0.205,0.155,3052505,direct contact,direct contact
0.18,0.055,0.05,0.715,3052464,vector,vector
0.355,0.055,0.01,0.58,11569,vector,vector
0.29,0.085,0.275,0.35,3052684,vector,vector
0.145,0.11,0.49,0.255,3052496,respiratory,respiratory
0.1,0.03,0.015,0.855,3048168,vector,vector
0.135,0.065,0.03,0.77,3046277,vector,vector
0.575,0.07,0.12,0.235,1987017,direct contact,direct contact
0.475,0.135,0.205,0.185,338079,direct contact,direct contact
0.36,0.28,0.195,0.165,2003650,faecal-oral,direct contact
0.45,0.24,0.025,0.285,2846071,respiratory,direct contact
