prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.24,0.078,0.358,0.324,3052480,respiratory,respiratory
0.088,0.056,0.014,0.842,3048215,vector,vector
0.428,0.07,0.05,0.452,2955465,direct contact,vector
0.088,0.066,0.012,0.834,11039,vector,vector
0.134,0.312,0.436,0.118,694009,direct contact,respiratory
0.378,0.246,0.152,0.224,1821750,faecal-oral,direct contact
0.284,0.126,0.008,0.582,204269,vector,vector
0.328,0.138,0.158,0.376,3052384,vector,vector
0.206,0.092,0.426,0.276,3052499,respiratory,respiratory
0.322,0.064,0.102,0.512,1972574,vector,vector
0.628,0.07,0.06,0.242,3052461,direct contact,direct contact
0.214,0.088,0.038,0.66,3047817,vector,vector
0.208,0.21,0.218,0.364,1239572,faecal-oral,vector
0.352,0.146,0.238,0.264,1803956,faecal-oral,direct contact
0.264,0.144,0.134,0.458,3052396,vector,vector
0.252,0.034,0.018,0.696,3047837,vector,vector
0.462,0.178,0.084,0.276,12475,direct contact,direct contact
0.296,0.168,0.032,0.504,12110,direct contact,vector
0.29,0.06,0.038,0.612,2955291,direct contact,vector
0.21,0.06,0.052,0.678,3052464,vector,vector
0.18,0.052,0.018,0.75,3047395,vector,vector
0.256,0.078,0.236,0.43,3052684,vector,vector
0.292,0.1,0.448,0.16,3052302,respiratory,respiratory
0.286,0.05,0.024,0.64,3048175,vector,vector
0.29,0.166,0.222,0.322,3052456,vector,vector
0.512,0.056,0.11,0.322,249583,direct contact,direct contact
0.558,0.036,0.1,0.306,3052225,direct contact,direct contact
0.332,0.262,0.208,0.198,2003649,faecal-oral,direct contact
0.462,0.234,0.026,0.278,2846071,respiratory,direct contact
