prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.3,0.13,0.43,0.14,3052317,respiratory,respiratory
0.13,0.11,0.05,0.71,40057,vector,vector
0.37,0.16,0.17,0.3,138951,direct contact,direct contact
0.13,0.04,0.03,0.8,59304,vector,vector
0.62,0.03,0.12,0.23,1987017,direct contact,direct contact
0.39,0.33,0.13,0.15,2003652,faecal-oral,direct contact
0.3,0.06,0.03,0.61,11569,vector,vector
0.32,0.07,0.13,0.48,3052401,vector,vector
0.34,0.13,0.32,0.21,3052474,respiratory,direct contact
0.17,0.06,0.05,0.72,11021,vector,vector
0.68,0.03,0.1,0.19,3052556,direct contact,direct contact
0.32,0.12,0.24,0.32,3052684,vector,direct contact
0.44,0.14,0.24,0.18,1803956,faecal-oral,direct contact
0.3,0.24,0.23,0.23,2003649,faecal-oral,direct contact
0.25,0.17,0.07,0.51,204269,vector,vector
0.31,0.12,0.16,0.41,3052440,vector,vector
0.64,0.03,0.08,0.25,249583,direct contact,direct contact
0.56,0.06,0.04,0.34,3052345,direct contact,direct contact
0.45,0.05,0.14,0.36,3048148,direct contact,direct contact
0.04,0.03,0.02,0.91,3048225,vector,vector
0.07,0.11,0.03,0.79,40053,vector,vector
0.08,0.05,0.0,0.87,3048448,vector,vector
0.16,0.11,0.6,0.13,290028,respiratory,respiratory
0.3,0.08,0.07,0.55,1972577,vector,vector
0.16,0.17,0.09,0.58,2748762,vector,vector
0.34,0.21,0.16,0.29,12475,direct contact,direct contact
0.62,0.07,0.08,0.23,1897087,direct contact,direct contact
0.24,0.22,0.28,0.26,1239572,faecal-oral,respiratory
0.3,0.11,0.34,0.25,3052496,respiratory,respiratory
