prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.202,0.132,0.518,0.148,3052317,respiratory,respiratory
0.28,0.166,0.114,0.44,3052384,vector,vector
0.242,0.172,0.036,0.55,12110,direct contact,vector
0.228,0.196,0.196,0.38,3052456,vector,vector
0.258,0.12,0.396,0.226,3052314,direct contact,respiratory
0.198,0.272,0.332,0.198,67605,faecal-oral,respiratory
0.41,0.104,0.068,0.418,1972577,vector,vector
0.314,0.152,0.12,0.414,3052426,vector,vector
0.248,0.128,0.428,0.196,1980456,respiratory,respiratory
0.094,0.028,0.008,0.87,11033,vector,vector
0.666,0.09,0.072,0.172,3052458,direct contact,direct contact
0.128,0.05,0.02,0.802,3048168,vector,vector
0.278,0.286,0.152,0.284,2003652,faecal-oral,faecal-oral
0.234,0.164,0.102,0.5,2956252,faecal-oral,vector
0.22,0.122,0.11,0.548,3052396,vector,vector
0.172,0.062,0.04,0.726,3046277,vector,vector
0.34,0.196,0.052,0.412,138949,direct contact,vector
0.466,0.148,0.13,0.256,3049954,direct contact,direct contact
0.6,0.074,0.116,0.21,90961,direct contact,direct contact
0.27,0.174,0.16,0.396,3052440,vector,vector
0.126,0.044,0.02,0.81,3048360,vector,vector
0.358,0.104,0.078,0.46,1972579,vector,vector
0.242,0.1,0.52,0.138,2169991,respiratory,respiratory
0.08,0.044,0.01,0.866,60877,vector,vector
0.398,0.092,0.058,0.452,1972576,vector,vector
0.624,0.178,0.056,0.142,194440,direct contact,direct contact
0.6,0.08,0.038,0.282,3049952,direct contact,direct contact
0.232,0.318,0.136,0.314,1348384,faecal-oral,faecal-oral
0.198,0.19,0.094,0.518,3048300,respiratory,vector
