prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.216,0.166,0.368,0.25,3052474,respiratory,respiratory
0.142,0.054,0.02,0.784,11024,vector,vector
0.486,0.044,0.112,0.358,38767,direct contact,direct contact
0.196,0.058,0.044,0.702,3046277,vector,vector
0.254,0.12,0.11,0.516,2955935,direct contact,vector
0.224,0.266,0.066,0.444,28876,faecal-oral,vector
0.258,0.07,0.032,0.64,3048287,vector,vector
0.294,0.158,0.116,0.432,3052444,vector,vector
0.054,0.206,0.686,0.054,277944,respiratory,respiratory
0.244,0.062,0.022,0.672,3048459,vector,vector
0.474,0.05,0.046,0.43,3051375,direct contact,direct contact
0.158,0.094,0.044,0.704,3048447,vector,vector
0.298,0.312,0.192,0.198,2003649,faecal-oral,faecal-oral
0.192,0.298,0.268,0.242,36427,faecal-oral,faecal-oral
0.182,0.114,0.052,0.652,3048440,vector,vector
0.258,0.11,0.096,0.536,3052396,vector,vector
0.406,0.144,0.07,0.38,138949,direct contact,direct contact
0.66,0.074,0.074,0.192,3052459,direct contact,direct contact
0.526,0.064,0.098,0.312,3052223,direct contact,direct contact
0.366,0.052,0.048,0.534,3052465,vector,vector
0.098,0.028,0.014,0.86,11036,vector,vector
0.168,0.062,0.034,0.736,48543,vector,vector
0.236,0.116,0.344,0.304,3052498,respiratory,respiratory
0.14,0.048,0.034,0.778,60876,vector,vector
0.29,0.184,0.124,0.402,3052440,vector,vector
0.308,0.06,0.058,0.574,2955465,direct contact,vector
0.312,0.224,0.234,0.23,147711,direct contact,direct contact
0.286,0.31,0.202,0.202,1330491,faecal-oral,faecal-oral
0.212,0.108,0.396,0.284,3052470,respiratory,respiratory
