prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.176,0.114,0.478,0.232,3052503,respiratory,respiratory
0.122,0.064,0.024,0.79,3052466,vector,vector
0.534,0.096,0.074,0.296,3052462,direct contact,direct contact
0.238,0.074,0.094,0.594,3052389,vector,vector
0.402,0.078,0.104,0.416,11676,direct contact,vector
0.262,0.332,0.108,0.298,28875,faecal-oral,faecal-oral
0.202,0.278,0.202,0.318,77763,vector,vector
0.202,0.066,0.04,0.692,3052464,vector,vector
0.25,0.114,0.468,0.168,3052307,respiratory,respiratory
0.102,0.044,0.014,0.84,59302,vector,vector
0.434,0.144,0.18,0.242,3049954,direct contact,direct contact
0.274,0.108,0.118,0.5,1933191,vector,vector
0.248,0.194,0.148,0.41,1239565,faecal-oral,vector
0.228,0.166,0.08,0.526,351073,faecal-oral,vector
0.322,0.126,0.226,0.326,3052676,vector,vector
0.148,0.078,0.096,0.678,2748762,vector,vector
0.582,0.046,0.054,0.318,3052342,direct contact,direct contact
0.612,0.066,0.114,0.208,3052459,direct contact,direct contact
0.244,0.152,0.392,0.212,3052314,direct contact,respiratory
0.272,0.144,0.158,0.426,3052444,vector,vector
0.154,0.048,0.028,0.77,3048287,vector,vector
0.086,0.036,0.022,0.856,3052463,vector,vector
0.256,0.158,0.412,0.174,3052302,respiratory,respiratory
0.118,0.056,0.03,0.796,60876,vector,vector
0.132,0.05,0.064,0.754,3047395,vector,vector
0.486,0.122,0.188,0.204,338079,direct contact,direct contact
0.576,0.082,0.156,0.186,3052557,direct contact,direct contact
0.3,0.262,0.174,0.264,1678143,faecal-oral,direct contact
0.064,0.184,0.64,0.112,290028,respiratory,respiratory
