prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.208,0.128,0.396,0.268,3052474,respiratory,respiratory
0.172,0.164,0.21,0.454,3052418,vector,vector
0.658,0.062,0.08,0.2,2951619,direct contact,direct contact
0.25,0.08,0.068,0.602,3046277,vector,vector
0.6,0.082,0.06,0.258,3052462,direct contact,direct contact
0.232,0.286,0.22,0.262,2003651,faecal-oral,faecal-oral
0.442,0.078,0.104,0.376,1972577,vector,direct contact
0.238,0.208,0.184,0.37,3052456,vector,vector
0.216,0.118,0.412,0.254,3052477,respiratory,respiratory
0.312,0.128,0.15,0.41,3052426,vector,vector
0.444,0.046,0.048,0.462,3051375,direct contact,vector
0.108,0.042,0.018,0.832,3048215,vector,vector
0.402,0.372,0.078,0.148,1330524,faecal-oral,direct contact
0.218,0.29,0.186,0.306,1239573,faecal-oral,vector
0.146,0.044,0.036,0.774,3048360,vector,vector
0.31,0.062,0.022,0.606,3048170,vector,vector
0.634,0.06,0.068,0.238,3052461,direct contact,direct contact
0.64,0.172,0.04,0.148,194441,direct contact,direct contact
0.44,0.138,0.234,0.188,338079,direct contact,direct contact
0.122,0.056,0.012,0.81,48543,vector,vector
0.372,0.094,0.094,0.44,1972573,vector,vector
0.228,0.166,0.186,0.42,3052397,vector,vector
0.352,0.296,0.028,0.324,2846071,respiratory,direct contact
0.168,0.09,0.058,0.684,3048447,vector,vector
0.268,0.058,0.036,0.638,3047837,vector,vector
0.11,0.23,0.546,0.114,694009,direct contact,respiratory
0.456,0.076,0.054,0.414,11723,direct contact,direct contact
0.252,0.312,0.216,0.22,2003650,faecal-oral,faecal-oral
0.346,0.09,0.402,0.162,3052310,respiratory,respiratory
