prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.246,0.08,0.452,0.222,3052470,respiratory,respiratory
0.214,0.072,0.036,0.678,3047837,vector,vector
0.562,0.076,0.14,0.222,90961,direct contact,direct contact
0.28,0.104,0.178,0.438,3052413,vector,vector
0.258,0.244,0.084,0.414,35612,direct contact,vector
0.212,0.236,0.222,0.33,1239572,faecal-oral,vector
0.172,0.048,0.04,0.74,3047385,vector,vector
0.246,0.068,0.034,0.652,3048170,vector,vector
0.232,0.156,0.448,0.164,3052317,respiratory,respiratory
0.174,0.096,0.084,0.646,3047817,vector,vector
0.502,0.074,0.08,0.344,3052462,direct contact,direct contact
0.118,0.036,0.024,0.822,3048158,vector,vector
0.29,0.176,0.084,0.45,28876,faecal-oral,vector
0.208,0.238,0.258,0.296,1239570,faecal-oral,vector
0.262,0.056,0.028,0.654,3052465,vector,vector
0.334,0.072,0.066,0.528,1972576,vector,vector
0.392,0.202,0.232,0.174,147712,direct contact,direct contact
0.19,0.044,0.038,0.728,3048233,direct contact,vector
0.632,0.078,0.088,0.202,3052556,direct contact,direct contact
0.098,0.04,0.016,0.846,3048215,vector,vector
0.356,0.054,0.024,0.566,11569,vector,vector
0.24,0.216,0.21,0.334,77763,vector,vector
0.276,0.096,0.356,0.272,3052498,respiratory,respiratory
0.162,0.09,0.092,0.656,3048440,vector,vector
0.174,0.042,0.028,0.756,3052466,vector,vector
0.554,0.08,0.074,0.292,2951619,direct contact,direct contact
0.364,0.124,0.08,0.432,138948,direct contact,vector
0.186,0.462,0.156,0.196,2003652,faecal-oral,faecal-oral
0.294,0.086,0.358,0.262,3052480,respiratory,respiratory
