prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.232,0.196,0.26,0.312,3052501,respiratory,vector
0.32,0.164,0.2,0.316,3052676,vector,direct contact
0.272,0.17,0.39,0.168,3052314,direct contact,respiratory
0.342,0.066,0.118,0.474,3052426,vector,vector
0.344,0.27,0.084,0.302,35612,direct contact,direct contact
0.19,0.264,0.388,0.158,67605,faecal-oral,respiratory
0.122,0.054,0.028,0.796,332097,vector,vector
0.13,0.066,0.038,0.766,3047395,vector,vector
0.056,0.182,0.646,0.116,11137,respiratory,respiratory
0.11,0.038,0.032,0.82,60877,vector,vector
0.444,0.27,0.116,0.17,194441,direct contact,direct contact
0.138,0.036,0.036,0.79,2169701,vector,vector
0.212,0.304,0.148,0.336,1348384,faecal-oral,vector
0.086,0.156,0.566,0.192,693997,faecal-oral,respiratory
0.376,0.074,0.048,0.502,1972572,vector,vector
0.19,0.034,0.03,0.746,3048170,vector,vector
0.126,0.034,0.022,0.818,3048233,direct contact,vector
0.388,0.27,0.184,0.158,194443,direct contact,direct contact
0.138,0.178,0.548,0.136,694009,direct contact,respiratory
0.1,0.128,0.138,0.634,2747210,vector,vector
0.27,0.15,0.156,0.424,3052384,vector,vector
0.132,0.052,0.028,0.788,3047375,vector,vector
0.208,0.108,0.368,0.316,1980456,respiratory,respiratory
0.082,0.038,0.012,0.868,11036,vector,vector
0.162,0.074,0.04,0.724,48543,vector,vector
0.38,0.066,0.05,0.504,2955465,direct contact,vector
0.496,0.076,0.086,0.342,3049953,direct contact,direct contact
0.284,0.382,0.156,0.178,2003649,faecal-oral,faecal-oral
0.248,0.136,0.5,0.116,3052317,respiratory,respiratory
