prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.368,0.114,0.418,0.1,3052325,respiratory,respiratory
0.376,0.106,0.12,0.398,1933191,vector,vector
0.462,0.102,0.07,0.366,138950,direct contact,direct contact
0.392,0.084,0.152,0.372,1933190,vector,direct contact
0.414,0.1,0.098,0.388,11676,direct contact,direct contact
0.306,0.32,0.166,0.208,2003649,faecal-oral,faecal-oral
0.174,0.07,0.046,0.71,3048447,vector,vector
0.306,0.112,0.27,0.312,3052514,vector,vector
0.12,0.158,0.58,0.142,290028,respiratory,respiratory
0.124,0.05,0.02,0.806,60877,vector,vector
0.578,0.064,0.104,0.254,3052459,direct contact,direct contact
0.384,0.048,0.032,0.536,11569,vector,vector
0.206,0.26,0.254,0.28,36427,faecal-oral,vector
0.178,0.188,0.43,0.204,693997,faecal-oral,respiratory
0.072,0.024,0.018,0.886,2083198,vector,vector
0.262,0.156,0.162,0.42,3052381,vector,vector
0.55,0.05,0.12,0.28,3052223,direct contact,direct contact
0.576,0.19,0.122,0.112,194443,direct contact,direct contact
0.272,0.092,0.062,0.574,2955291,direct contact,vector
0.362,0.036,0.016,0.586,3052465,vector,vector
0.352,0.082,0.22,0.346,1933189,vector,direct contact
0.222,0.07,0.056,0.652,3052464,vector,vector
0.206,0.116,0.426,0.252,3052489,respiratory,respiratory
0.15,0.042,0.03,0.778,3047385,vector,vector
0.216,0.048,0.05,0.686,3047395,vector,vector
0.444,0.116,0.174,0.266,11642,direct contact,direct contact
0.274,0.13,0.12,0.476,2955935,direct contact,vector
0.266,0.206,0.12,0.408,1239565,faecal-oral,vector
0.264,0.244,0.316,0.176,1335626,respiratory,respiratory
