prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.308,0.09,0.454,0.148,3052325,respiratory,respiratory
0.074,0.066,0.026,0.834,59302,vector,vector
0.536,0.048,0.066,0.35,3052342,direct contact,direct contact
0.208,0.046,0.054,0.692,3052464,vector,vector
0.388,0.132,0.108,0.372,138950,direct contact,direct contact
0.212,0.202,0.424,0.162,693997,faecal-oral,respiratory
0.098,0.064,0.034,0.804,11039,vector,vector
0.274,0.116,0.144,0.466,3052389,vector,vector
0.218,0.098,0.464,0.22,3052477,respiratory,respiratory
0.104,0.046,0.028,0.822,60877,vector,vector
0.438,0.108,0.144,0.31,3049954,direct contact,direct contact
0.148,0.062,0.044,0.746,2169701,vector,vector
0.214,0.162,0.37,0.254,12092,faecal-oral,respiratory
0.202,0.244,0.244,0.31,1239570,faecal-oral,vector
0.266,0.092,0.152,0.49,3052428,vector,vector
0.22,0.306,0.168,0.306,77763,vector,faecal-oral
0.522,0.096,0.088,0.294,3052556,direct contact,direct contact
0.562,0.092,0.108,0.238,3052560,direct contact,direct contact
0.326,0.262,0.106,0.306,3052610,direct contact,direct contact
0.17,0.044,0.02,0.766,3052466,vector,vector
0.158,0.032,0.042,0.768,3048360,vector,vector
0.218,0.104,0.152,0.526,3052429,vector,vector
0.186,0.242,0.45,0.122,290028,respiratory,respiratory
0.094,0.034,0.018,0.854,2083198,vector,vector
0.208,0.072,0.036,0.684,3046277,vector,vector
0.576,0.114,0.1,0.21,3052458,direct contact,direct contact
0.55,0.206,0.096,0.148,194440,direct contact,direct contact
0.312,0.28,0.184,0.224,2003649,faecal-oral,direct contact
0.204,0.244,0.444,0.108,11137,respiratory,respiratory
