prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.22,0.16,0.135,0.485,3048300,respiratory,vector
0.12,0.015,0.02,0.845,3048168,vector,vector
0.335,0.085,0.085,0.495,11709,direct contact,vector
0.31,0.19,0.15,0.35,3052440,vector,vector
0.555,0.07,0.065,0.31,2951618,direct contact,direct contact
0.28,0.255,0.18,0.285,1678143,faecal-oral,vector
0.14,0.05,0.01,0.8,3048448,vector,vector
0.07,0.03,0.035,0.865,60875,vector,vector
0.21,0.095,0.425,0.27,3052470,respiratory,respiratory
0.085,0.065,0.025,0.825,40058,vector,vector
0.49,0.09,0.08,0.34,3049953,direct contact,direct contact
0.225,0.09,0.195,0.49,3052429,vector,vector
0.395,0.28,0.095,0.23,72149,faecal-oral,direct contact
0.19,0.185,0.15,0.475,28875,faecal-oral,vector
0.19,0.075,0.04,0.695,3048175,vector,vector
0.16,0.035,0.01,0.795,11024,vector,vector
0.65,0.095,0.035,0.22,3052458,direct contact,direct contact
0.535,0.075,0.175,0.215,338079,direct contact,direct contact
0.195,0.04,0.02,0.745,3048184,direct contact,vector
0.1,0.09,0.015,0.795,40053,vector,vector
0.315,0.095,0.15,0.44,1933190,vector,vector
0.085,0.03,0.005,0.88,3048225,vector,vector
0.085,0.105,0.65,0.16,290028,respiratory,respiratory
0.305,0.09,0.24,0.365,3052514,vector,vector
0.235,0.09,0.11,0.565,204269,vector,vector
0.415,0.125,0.185,0.275,3049954,direct contact,direct contact
0.365,0.15,0.125,0.36,3052610,direct contact,direct contact
0.205,0.215,0.27,0.31,1239570,faecal-oral,vector
0.18,0.1,0.36,0.36,1980456,respiratory,respiratory
