prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.212,0.088,0.354,0.346,3052498,respiratory,respiratory
0.118,0.034,0.022,0.826,59304,vector,vector
0.354,0.148,0.094,0.404,138949,direct contact,vector
0.214,0.052,0.042,0.692,3047375,vector,vector
0.278,0.052,0.078,0.592,2955291,direct contact,vector
0.216,0.1,0.072,0.612,351073,faecal-oral,vector
0.302,0.046,0.038,0.614,3048170,vector,vector
0.126,0.036,0.022,0.816,60876,vector,vector
0.276,0.176,0.226,0.322,3052501,respiratory,vector
0.176,0.128,0.128,0.568,3052413,vector,vector
0.474,0.104,0.176,0.246,338478,direct contact,direct contact
0.276,0.088,0.224,0.412,1933189,vector,vector
0.458,0.238,0.104,0.2,72149,faecal-oral,direct contact
0.18,0.31,0.122,0.388,28875,faecal-oral,vector
0.076,0.052,0.058,0.814,40053,vector,vector
0.122,0.012,0.014,0.852,59300,vector,vector
0.452,0.104,0.17,0.274,3052505,direct contact,direct contact
0.42,0.11,0.078,0.392,3049953,direct contact,direct contact
0.576,0.048,0.072,0.304,2951619,direct contact,direct contact
0.142,0.046,0.048,0.764,3048443,vector,vector
0.304,0.072,0.094,0.53,1972574,vector,vector
0.148,0.058,0.06,0.734,3048360,vector,vector
0.224,0.13,0.504,0.142,2169991,respiratory,respiratory
0.158,0.034,0.02,0.788,3047385,vector,vector
0.172,0.086,0.108,0.634,3047817,vector,vector
0.512,0.062,0.076,0.35,11292,direct contact,direct contact
0.42,0.162,0.102,0.316,12475,direct contact,direct contact
0.21,0.354,0.158,0.278,2003651,faecal-oral,faecal-oral
0.096,0.264,0.562,0.078,277944,respiratory,respiratory
