prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.104,0.22,0.594,0.082,277944,respiratory,respiratory
0.208,0.108,0.106,0.578,3052389,vector,vector
0.318,0.19,0.138,0.354,12475,direct contact,vector
0.15,0.19,0.12,0.54,2748762,vector,vector
0.352,0.228,0.092,0.328,35612,direct contact,direct contact
0.36,0.166,0.204,0.27,1803956,faecal-oral,direct contact
0.188,0.172,0.142,0.498,2747210,vector,vector
0.078,0.024,0.03,0.868,3048448,vector,vector
0.31,0.12,0.37,0.2,3052310,respiratory,respiratory
0.41,0.092,0.056,0.442,1972572,vector,vector
0.094,0.046,0.022,0.838,3048184,direct contact,vector
0.104,0.044,0.024,0.828,11033,vector,vector
0.406,0.284,0.106,0.204,1821750,faecal-oral,direct contact
0.304,0.21,0.108,0.378,95342,faecal-oral,vector
0.232,0.132,0.14,0.496,3052397,vector,vector
0.066,0.028,0.02,0.886,3047837,vector,vector
0.598,0.064,0.12,0.218,1987017,direct contact,direct contact
0.364,0.15,0.066,0.42,138949,direct contact,vector
0.372,0.076,0.066,0.486,11709,direct contact,vector
0.276,0.082,0.132,0.51,3052390,vector,vector
0.276,0.084,0.234,0.406,3052684,vector,vector
0.262,0.088,0.188,0.462,1933189,vector,vector
0.29,0.102,0.32,0.288,3052480,respiratory,respiratory
0.288,0.056,0.046,0.61,11318,vector,vector
0.38,0.06,0.086,0.474,1972573,vector,vector
0.374,0.07,0.044,0.512,2955465,direct contact,vector
0.42,0.06,0.046,0.474,11723,direct contact,vector
0.184,0.344,0.306,0.166,67605,faecal-oral,faecal-oral
0.25,0.106,0.422,0.222,3052493,respiratory,respiratory
