prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.256,0.104,0.41,0.23,3052499,respiratory,respiratory
0.172,0.076,0.046,0.706,3052464,vector,vector
0.26,0.12,0.174,0.446,2955935,direct contact,vector
0.092,0.04,0.01,0.858,2083199,vector,vector
0.332,0.086,0.06,0.522,2955465,direct contact,vector
0.304,0.194,0.068,0.434,11983,faecal-oral,vector
0.288,0.226,0.178,0.308,77763,vector,vector
0.338,0.144,0.212,0.306,3052676,vector,direct contact
0.268,0.09,0.346,0.296,3052480,respiratory,respiratory
0.268,0.12,0.17,0.442,3052413,vector,vector
0.296,0.148,0.378,0.178,3052314,direct contact,respiratory
0.386,0.094,0.074,0.446,1972572,vector,vector
0.212,0.22,0.252,0.316,1239570,faecal-oral,vector
0.346,0.206,0.2,0.248,1803956,faecal-oral,direct contact
0.068,0.032,0.006,0.894,59304,vector,vector
0.254,0.116,0.216,0.414,3052418,vector,vector
0.536,0.096,0.136,0.232,11642,direct contact,direct contact
0.17,0.046,0.014,0.77,3048184,direct contact,vector
0.322,0.07,0.138,0.47,11676,direct contact,vector
0.426,0.084,0.114,0.376,1972574,vector,direct contact
0.106,0.03,0.026,0.838,3048168,vector,vector
0.3,0.108,0.146,0.446,3052429,vector,vector
0.338,0.32,0.024,0.318,2846071,respiratory,direct contact
0.306,0.144,0.152,0.398,3052401,vector,vector
0.086,0.026,0.034,0.854,3052468,vector,vector
0.688,0.052,0.07,0.19,3052556,direct contact,direct contact
0.476,0.126,0.066,0.332,138950,direct contact,direct contact
0.2,0.352,0.206,0.242,2003651,faecal-oral,faecal-oral
0.19,0.102,0.468,0.24,3052470,respiratory,respiratory
