prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.112,0.24,0.506,0.142,11137,respiratory,respiratory
0.138,0.044,0.024,0.794,3048168,vector,vector
0.436,0.182,0.128,0.254,463676,direct contact,direct contact
0.262,0.118,0.136,0.484,3052429,vector,vector
0.53,0.082,0.078,0.31,3049952,direct contact,direct contact
0.388,0.348,0.096,0.168,1330524,faecal-oral,direct contact
0.418,0.106,0.088,0.388,1933191,vector,direct contact
0.152,0.042,0.028,0.778,3047385,vector,vector
0.198,0.152,0.414,0.236,3052503,respiratory,respiratory
0.094,0.05,0.018,0.838,59302,vector,vector
0.438,0.136,0.178,0.248,138951,direct contact,direct contact
0.184,0.068,0.078,0.67,3047817,vector,vector
0.294,0.244,0.08,0.382,95342,faecal-oral,vector
0.306,0.324,0.152,0.218,1330491,faecal-oral,faecal-oral
0.244,0.104,0.11,0.542,3052396,vector,vector
0.284,0.092,0.202,0.422,3052537,vector,vector
0.658,0.066,0.082,0.194,3052461,direct contact,direct contact
0.382,0.224,0.03,0.364,3052230,direct contact,direct contact
0.388,0.082,0.136,0.394,3048148,direct contact,vector
0.208,0.122,0.134,0.536,3052413,vector,vector
0.238,0.15,0.126,0.486,3052444,vector,vector
0.27,0.162,0.02,0.548,204269,vector,vector
0.186,0.09,0.412,0.312,3052489,respiratory,respiratory
0.13,0.048,0.006,0.816,59300,vector,vector
0.128,0.058,0.006,0.808,11033,vector,vector
0.558,0.066,0.072,0.304,11292,direct contact,direct contact
0.616,0.032,0.044,0.308,3052342,direct contact,direct contact
0.312,0.284,0.152,0.252,2003652,faecal-oral,direct contact
0.25,0.118,0.336,0.296,3052498,respiratory,respiratory
