prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.238,0.104,0.42,0.238,3052477,respiratory,respiratory
0.108,0.032,0.016,0.844,60876,vector,vector
0.598,0.066,0.092,0.244,3052458,direct contact,direct contact
0.142,0.034,0.018,0.806,59304,vector,vector
0.63,0.058,0.042,0.27,3052345,direct contact,direct contact
0.26,0.416,0.164,0.16,2003652,faecal-oral,faecal-oral
0.29,0.092,0.112,0.506,3052518,vector,vector
0.124,0.054,0.034,0.788,3048360,vector,vector
0.152,0.1,0.456,0.292,3052470,respiratory,respiratory
0.158,0.024,0.028,0.79,3048459,vector,vector
0.232,0.052,0.06,0.656,2955291,direct contact,vector
0.108,0.038,0.026,0.828,60877,vector,vector
0.196,0.222,0.126,0.456,28875,faecal-oral,vector
0.298,0.198,0.136,0.368,1239565,faecal-oral,vector
0.284,0.152,0.218,0.346,3052456,vector,vector
0.278,0.124,0.176,0.422,3052397,vector,vector
0.116,0.322,0.432,0.13,694009,direct contact,respiratory
0.58,0.068,0.156,0.196,1987017,direct contact,direct contact
0.38,0.066,0.064,0.49,2955465,direct contact,vector
0.208,0.14,0.192,0.46,3052418,vector,vector
0.326,0.072,0.07,0.532,1972572,vector,vector
0.156,0.028,0.026,0.79,2169701,vector,vector
0.044,0.258,0.63,0.068,277944,respiratory,respiratory
0.328,0.084,0.138,0.45,1972578,vector,vector
0.096,0.024,0.014,0.866,3052463,vector,vector
0.482,0.162,0.112,0.244,463676,direct contact,direct contact
0.414,0.074,0.154,0.358,3048148,direct contact,direct contact
0.416,0.27,0.12,0.194,72149,faecal-oral,direct contact
0.246,0.134,0.494,0.126,3052331,respiratory,respiratory
