prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.338,0.15,0.414,0.098,3052325,respiratory,respiratory
0.094,0.038,0.024,0.844,3048360,vector,vector
0.242,0.172,0.068,0.518,12110,direct contact,vector
0.284,0.118,0.136,0.462,3052401,vector,vector
0.102,0.04,0.032,0.826,3048184,direct contact,vector
0.238,0.13,0.25,0.382,1239573,faecal-oral,vector
0.162,0.052,0.088,0.698,3047817,vector,vector
0.084,0.038,0.036,0.842,11029,vector,vector
0.272,0.312,0.272,0.144,1335626,respiratory,faecal-oral
0.138,0.05,0.032,0.78,2169701,vector,vector
0.46,0.156,0.15,0.234,463676,direct contact,direct contact
0.12,0.05,0.036,0.794,3048175,vector,vector
0.152,0.268,0.292,0.288,36427,faecal-oral,respiratory
0.228,0.244,0.372,0.156,67605,faecal-oral,respiratory
0.09,0.062,0.026,0.822,332097,vector,vector
0.304,0.154,0.152,0.39,3052444,vector,vector
0.484,0.244,0.108,0.164,194440,direct contact,direct contact
0.3,0.142,0.126,0.432,2955935,direct contact,vector
0.504,0.116,0.084,0.296,1897087,direct contact,direct contact
0.328,0.064,0.11,0.498,1972578,vector,vector
0.088,0.04,0.02,0.852,59304,vector,vector
0.08,0.044,0.01,0.866,3052466,vector,vector
0.21,0.232,0.39,0.168,694003,respiratory,respiratory
0.264,0.178,0.128,0.43,3052387,vector,vector
0.072,0.056,0.028,0.844,11039,vector,vector
0.438,0.118,0.098,0.346,3049953,direct contact,direct contact
0.238,0.082,0.072,0.608,2955291,direct contact,vector
0.284,0.18,0.122,0.414,95342,faecal-oral,vector
0.214,0.084,0.392,0.31,3052499,respiratory,respiratory
