prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.236,0.128,0.518,0.118,2169991,respiratory,respiratory
0.18,0.072,0.026,0.722,48543,vector,vector
0.426,0.076,0.116,0.382,2951619,direct contact,direct contact
0.15,0.046,0.022,0.782,11024,vector,vector
0.458,0.188,0.176,0.178,147712,direct contact,direct contact
0.41,0.226,0.13,0.234,72149,faecal-oral,direct contact
0.106,0.024,0.008,0.862,2083198,vector,vector
0.202,0.022,0.008,0.768,3048287,vector,vector
0.338,0.11,0.292,0.26,3052789,respiratory,direct contact
0.266,0.1,0.102,0.532,3052396,vector,vector
0.554,0.124,0.112,0.21,338478,direct contact,direct contact
0.124,0.046,0.034,0.796,59301,vector,vector
0.336,0.23,0.068,0.366,11983,faecal-oral,vector
0.28,0.338,0.188,0.194,1330491,faecal-oral,faecal-oral
0.276,0.15,0.15,0.424,3052428,vector,vector
0.096,0.096,0.038,0.77,40058,vector,vector
0.638,0.076,0.046,0.24,3052461,direct contact,direct contact
0.578,0.084,0.096,0.242,3052459,direct contact,direct contact
0.374,0.196,0.098,0.332,3052610,direct contact,direct contact
0.146,0.032,0.018,0.804,3052466,vector,vector
0.272,0.11,0.148,0.47,3052537,vector,vector
0.34,0.156,0.126,0.378,3052384,vector,vector
0.136,0.266,0.5,0.098,11137,respiratory,respiratory
0.306,0.082,0.108,0.504,1972578,vector,vector
0.176,0.038,0.022,0.764,3048360,vector,vector
0.406,0.072,0.074,0.448,11292,direct contact,vector
0.436,0.078,0.098,0.388,90961,direct contact,direct contact
0.234,0.182,0.06,0.524,351073,faecal-oral,vector
0.234,0.128,0.352,0.286,3052477,respiratory,respiratory
