prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.564573726976409,0.0,0.0,0.12070851417632174,0.21114720969772313,0.10357054914954612,463676,respiratory,gastrointestinal
0.0,0.3356474030398292,0.0,0.0,0.11167148932652751,0.5526811076336432,1933189,viraemic,viraemic
0.18321775901112414,0.09275616197727889,0.44105438332270974,0.1882384043191442,0.0,0.09473329136974304,1330524,gastrointestinal,other
0.0,0.218690398260053,0.0,0.0,0.3286176318866033,0.45269196985334365,3052342,viraemic,viraemic
0.0,0.45294460719354535,0.1440921023059365,0.0,0.0886541905177154,0.3143090999828028,3052465,neural,neural
0.0,0.09489905938754778,0.23730556229902736,0.0,0.4725961626818969,0.19519921563152798,3052498,other,systemic
0.0,0.19522077145320088,0.0,0.09456739343822812,0.2932526044944298,0.4169592306141411,3052460,systemic,viraemic
0.0,0.34505604434739345,0.10781508300759259,0.0,0.12038086168571668,0.4267480109592972,3048459,viraemic,viraemic
0.0,0.43580472237753787,0.0,0.0,0.0,0.564195277622462,11029,other,viraemic
0.0,0.08588330305389506,0.3237759057286603,0.0,0.49039169055429993,0.09994910066314476,3052499,systemic,systemic
0.0,0.34643964466359556,0.0,0.0,0.0,0.6535603553364046,3048215,neural,viraemic
0.0,0.09484502837620404,0.0,0.08839129320404418,0.3417891968873508,0.474974481532401,3052461,systemic,viraemic
0.0,0.0,0.22937442472020714,0.0,0.4771909118415024,0.29343466343829033,3052477,other,systemic
0.0,0.0,0.2211658267689703,0.0,0.34365820861675656,0.43517596461427316,3052501,other,viraemic
0.0,0.4417128924981676,0.0,0.0,0.0,0.5582871075018324,37124,viraemic,viraemic
0.0,0.4733440365792485,0.0,0.0,0.0,0.5266559634207515,60876,viraemic,viraemic
0.0,0.10854486104963475,0.0,0.107348741245215,0.22618726473107567,0.5579191329740745,2956252,gastrointestinal,viraemic
0.0,0.4560895872423758,0.0,0.0,0.0,0.5439104127576241,11039,neural,viraemic
0.0,0.22806334758204333,0.11225097007150063,0.10771841244762335,0.0,0.5519672698988327,204269,neural,viraemic
0.0,0.6610716407399017,0.0,0.0,0.11141870697886966,0.22750965228122882,3052676,systemic,neural
0.10973372996739567,0.0,0.0,0.0,0.0,0.8902662700326044,3052384,viraemic,viraemic
0.0,0.33512346313195934,0.0,0.0,0.0,0.6648765368680408,3047375,viraemic,viraemic
0.0,0.0,0.1797677163165675,0.5492723143055537,0.27095996937787886,0.0,11137,respiratory,respiratory
0.0,0.19781882169277637,0.0,0.0,0.0,0.8021811783072236,3052396,viraemic,viraemic
0.0,0.11109100014829767,0.0,0.0,0.21855617217405732,0.6703528276776449,3052640,viraemic,viraemic
0.5610558920858852,0.0,0.0,0.0,0.3366298957911049,0.10231421212300995,1239565,gastrointestinal,gastrointestinal
0.47131191376502674,0.32119241899941847,0.0,0.0,0.0,0.20749566723555476,138949,gastrointestinal,gastrointestinal
0.0,0.6693085870513804,0.0,0.0,0.07827840829855008,0.25241300465006955,2951619,neural,neural
0.0,0.10304437768274616,0.09399312537533279,0.0,0.3285104303807758,0.4744520665611453,3052537,viraemic,viraemic
0.08992382615903798,0.0,0.2459405062893766,0.5823738265369985,0.08176184101458689,0.0,277944,respiratory,respiratory
