prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0,0.0,0.0,0.7198231513887569,0.2801768486112432,0.0,1335626,respiratory,respiratory
0.0,0.34272422921121026,0.0,0.0,0.0,0.6572757707887897,3047375,viraemic,viraemic
1.0,0.0,0.0,0.0,0.0,0.0,2003649,gastrointestinal,gastrointestinal
0.0,0.3903536984370274,0.0,0.0,0.0,0.6096463015629726,11024,viraemic,viraemic
0.0,0.31996741289275743,0.0,0.0,0.0,0.6800325871072426,204269,neural,viraemic
0.0,0.0,0.3525295649395298,0.0,0.6474704350604702,0.0,3052493,other,systemic
0.0,0.0,0.0,0.0,1.0,0.0,3052302,systemic,systemic
0.0,0.0,0.0,0.0,0.3289632314915672,0.6710367685084327,3052342,viraemic,viraemic
0.0,0.0,0.33280706959911005,0.0,0.66719293040089,0.0,3052480,other,systemic
0.31034670624658295,0.30634644859466614,0.0,0.0,0.0,0.3833068451587509,351073,systemic,viraemic
0.0,1.0,0.0,0.0,0.0,0.0,12538,neural,neural
0.0,0.0,0.0,0.0,1.0,0.0,3052331,systemic,systemic
0.23397244184887314,0.0,0.7660275581511269,0.0,0.0,0.0,194441,other,other
0.0,0.3135437011043577,0.3829625551761624,0.0,0.0,0.30349374371947985,3052230,other,other
0.0,0.6267672832642177,0.0,0.0,0.0,0.3732327167357823,1933191,viraemic,neural
0.0,0.0,0.0,0.0,0.0,1.0,3052396,viraemic,viraemic
1.0,0.0,0.0,0.0,0.0,0.0,138949,gastrointestinal,gastrointestinal
0.0,0.41278834534041786,0.0,0.0,0.587211654659582,0.0,11569,neural,systemic
0.0,0.6730483811757467,0.0,0.0,0.0,0.32695161882425333,3048215,neural,neural
0.0,0.31749487519722724,0.0,0.0,0.3315211972242922,0.3509839275784807,3052505,systemic,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,3052418,viraemic,viraemic
0.0,0.31415160590785574,0.0,0.0,0.0,0.6858483940921442,3052389,viraemic,viraemic
0.0,0.0,0.0,1.0,0.0,0.0,3052556,respiratory,respiratory
0.0,0.6726816227655676,0.0,0.0,0.0,0.3273183772344324,3048168,viraemic,neural
0.0,0.3301521186053347,0.3288660593633282,0.0,0.0,0.3409818220313371,3048170,viraemic,viraemic
1.0,0.0,0.0,0.0,0.0,0.0,11983,gastrointestinal,gastrointestinal
0.7057847736409141,0.0,0.294215226359086,0.0,0.0,0.0,1239573,gastrointestinal,gastrointestinal
0.0,0.0,0.0,0.0,1.0,0.0,3052303,neural,systemic
0.0,0.0,0.0,0.0,0.0,1.0,1987018,viraemic,viraemic
0.0,0.0,0.0,1.0,0.0,0.0,11137,respiratory,respiratory
