prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0107557075,0.003389954,0.9851636,0.00069067953,3052325,respiratory,respiratory
0.01735013,0.0025224364,0.0011533751,0.978974,59302,vector,vector
0.99806696,0.0001669566,0.00013416004,0.0016318979,3052342,direct contact,direct contact
0.08643474,0.001174844,0.00036030918,0.91203016,3052464,vector,vector
0.6806095,0.11015941,0.008150452,0.20108068,138950,direct contact,direct contact
0.23744099,0.17427278,0.57834375,0.009942483,693997,faecal-oral,respiratory
0.0014171529,0.0015539841,0.0011255478,0.9959033,11039,vector,vector
0.010032025,0.0032629995,0.0018820248,0.984823,3052389,vector,vector
0.0046428246,0.0052240947,0.9853549,0.0047781565,3052477,respiratory,respiratory
0.0011239789,0.00053928996,0.0003927693,0.99794394,60877,vector,vector
0.695937,0.27028388,0.01914326,0.014635894,3049954,direct contact,direct contact
0.03737288,0.012694175,0.0060189776,0.943914,2169701,vector,vector
0.0069817724,0.033220418,0.6523999,0.3073979,12092,faecal-oral,respiratory
0.009620772,0.9136892,0.0632857,0.013404372,1239570,faecal-oral,faecal-oral
0.008529436,0.0020482275,0.007297864,0.98212445,3052428,vector,vector
0.0941717,0.56950945,0.16304415,0.1732747,77763,vector,faecal-oral
0.996049,0.0008083696,0.00044992028,0.0026927646,3052556,direct contact,direct contact
0.99281704,0.0023194575,0.002016206,0.002847329,3052560,direct contact,direct contact
0.7532355,0.16233772,0.047141783,0.03728498,3052610,direct contact,direct contact
0.050423287,0.0017438489,0.0005522843,0.9472806,3052466,vector,vector
0.0014691702,0.0064437357,0.0006831181,0.99140394,3048360,vector,vector
0.0019275197,0.0016725106,0.0013412504,0.9950588,3052429,vector,vector
0.012360579,0.4227978,0.562926,0.0019156409,290028,respiratory,respiratory
0.0031468652,0.0008963721,0.00081556785,0.99514115,2083198,vector,vector
0.0015095231,0.003206611,0.0010639018,0.99422,3046277,vector,vector
0.99585414,0.0017734615,0.0009424479,0.0014299743,3052458,direct contact,direct contact
0.9295194,0.018483937,0.021594893,0.03040171,194440,direct contact,direct contact
0.013588985,0.91006154,0.07405094,0.002298557,2003649,faecal-oral,faecal-oral
0.007776499,0.56553364,0.42510128,0.0015885865,11137,respiratory,faecal-oral
