prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.015149059,0.094502896,0.86022913,0.030118933,1335626,respiratory,respiratory
0.0071713384,0.016895993,0.010905991,0.9650266,3052418,vector,vector
0.012631088,0.13399166,0.8444385,0.008938734,694009,direct contact,respiratory
0.028823476,0.016771173,0.010797785,0.94360757,59304,vector,vector
0.111362495,0.0042054406,0.0027576718,0.88167435,3048184,direct contact,vector
0.037418365,0.94405663,0.004493286,0.014031707,2003651,faecal-oral,faecal-oral
0.0038758477,0.010808062,0.0013264313,0.98398966,1972574,vector,vector
0.13190751,0.020893726,0.0032855666,0.8439132,3052381,vector,vector
0.033677336,0.007721477,0.95508564,0.0035155662,3052303,respiratory,respiratory
0.026206756,0.0052221906,0.0011555795,0.9674155,3048168,vector,vector
0.9653458,0.012514717,0.010353211,0.011786283,194440,direct contact,direct contact
0.1104715,0.02143798,0.019501744,0.84858876,1933190,vector,vector
0.05974683,0.7749598,0.09346712,0.07182627,1239572,faecal-oral,faecal-oral
0.020138124,0.95156413,0.0012556759,0.027042096,1330491,faecal-oral,faecal-oral
0.23393092,0.0033679644,0.0043328865,0.75836825,37124,vector,vector
0.0033861278,0.0031122738,0.0015215871,0.9919801,40057,vector,vector
0.9868531,0.0023120616,0.001884078,0.008950727,338079,direct contact,direct contact
0.99438727,0.00028546088,0.0003962648,0.004931071,249583,direct contact,direct contact
0.4461829,0.044996463,0.50007063,0.00875002,147712,direct contact,respiratory
0.01624638,0.007177142,0.0050311475,0.97154534,59301,vector,vector
0.028263323,0.09454622,0.02527488,0.85191554,3052456,vector,vector
0.006159026,0.03275634,0.0022718764,0.9588128,40053,vector,vector
0.21263276,0.0042396006,0.78115594,0.0019716895,3052317,respiratory,respiratory
0.00077028637,0.0005722514,0.00038905095,0.99826837,3048215,vector,vector
0.0021702047,0.0007772579,0.00059372396,0.9964588,3052463,vector,vector
0.9970252,0.00017334466,0.00012107456,0.0026803568,3052342,direct contact,direct contact
0.99775785,0.0010737632,0.00028551024,0.00088284555,3052461,direct contact,direct contact
0.0041456926,0.17690599,0.7952173,0.023731023,693997,faecal-oral,respiratory
0.003965578,0.005263871,0.98966074,0.0011098085,3052307,respiratory,respiratory
