prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.1303573,0.016208708,0.032836366,0.82059765,3052480,respiratory,vector
0.006322315,0.0032471805,0.0077072107,0.98272336,11024,vector,vector
0.9514062,0.021894384,0.012475633,0.0142237935,90961,direct contact,direct contact
0.0235222,0.031218408,0.011601139,0.9336582,3052428,vector,vector
0.95331657,0.019247646,0.01712067,0.01031515,1897087,direct contact,direct contact
0.04280106,0.054328598,0.8945187,0.0083517125,67605,faecal-oral,respiratory
0.00034431822,0.000577791,0.00023364153,0.99884427,3048225,vector,vector
0.3227006,0.009925388,0.010288939,0.65708506,37124,vector,vector
0.008014816,0.18553926,0.16539602,0.64104986,3048300,respiratory,vector
0.08045892,0.012912071,0.008244628,0.89838445,3052389,vector,vector
0.92976487,0.018852016,0.049091678,0.002291461,147712,direct contact,direct contact
0.02018054,0.0001522479,0.0001982493,0.97946894,11034,vector,vector
0.05342709,0.6259337,0.013666715,0.30697247,1348384,faecal-oral,faecal-oral
0.46447673,0.3685739,0.13191432,0.035035025,95342,faecal-oral,direct contact
0.40062815,0.56529164,0.021942442,0.012137788,3052440,vector,faecal-oral
0.00054789084,0.0030570938,0.00038084568,0.99601424,3048447,vector,vector
0.5348235,0.3461887,0.043419562,0.075568266,35612,direct contact,direct contact
0.72272074,0.0036772557,0.003902299,0.26969972,3049952,direct contact,direct contact
0.9183928,0.030146644,0.007859243,0.043601304,3052223,direct contact,direct contact
0.077579975,0.04387772,0.4782888,0.4002535,3052676,vector,respiratory
0.6806331,0.0025623797,0.0016514891,0.31515303,48543,vector,direct contact
0.0033717656,0.00050267606,0.0006545592,0.995471,11029,vector,vector
0.00904182,0.033976905,0.95468426,0.002297076,3052302,respiratory,respiratory
0.018606167,0.001500938,0.0014541472,0.9784387,3047837,vector,vector
0.0071602245,0.00069655845,0.00065713056,0.99148613,59300,vector,vector
0.62938535,0.1879623,0.04115576,0.14149661,3052610,direct contact,direct contact
0.6021196,0.27201763,0.08108487,0.044777885,3052505,direct contact,direct contact
0.06879656,0.100398675,0.8059055,0.02489927,693997,faecal-oral,respiratory
0.0062744073,0.005888341,0.98009723,0.0077400194,3052470,respiratory,respiratory
