prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0022959018,0.23920219,0.756456,0.0020459022,277944,respiratory,respiratory
0.0014030493,0.0014030929,0.00092644495,0.9962674,3046277,vector,vector
0.941897,0.004958719,0.003751162,0.049393095,11642,direct contact,direct contact
0.036197245,0.023342064,0.008958438,0.9315022,1933190,vector,vector
0.98872536,0.002243451,0.00039272985,0.00863848,2951619,direct contact,direct contact
0.05409366,0.9188212,0.00434821,0.022736916,2003651,faecal-oral,faecal-oral
0.0032757912,0.0015642628,0.0019636545,0.99319625,11039,vector,vector
0.016324975,0.0027759322,0.0028171795,0.97808194,2083199,vector,vector
0.04896562,0.027356548,0.9067352,0.016942644,3052474,respiratory,respiratory
0.006360476,0.02225998,0.024594542,0.94678503,3047817,vector,vector
0.9163114,0.001440398,0.0027556927,0.07949254,3052556,direct contact,direct contact
0.013583328,0.0012372844,0.00075538247,0.98442405,2169701,vector,vector
0.29839218,0.49943855,0.13259783,0.069571406,95342,faecal-oral,faecal-oral
0.42147592,0.14456664,0.24093404,0.19302341,351073,faecal-oral,direct contact
0.0016270013,0.0013337688,0.0007625671,0.9962767,3048215,vector,vector
0.0031958555,0.003947667,0.026730727,0.9661257,3052456,vector,vector
0.86889267,0.048925906,0.0046554664,0.0775259,338079,direct contact,direct contact
0.92746854,0.038255177,0.015361016,0.018915268,194440,direct contact,direct contact
0.97888285,0.007664468,0.009155273,0.0042973724,194443,direct contact,direct contact
0.2058856,0.0050680037,0.0023111945,0.7867352,1972576,vector,vector
0.15476191,0.0017711084,0.0012910198,0.84217596,11318,vector,vector
0.052855328,0.01767576,0.0037901856,0.92567873,3052389,vector,vector
0.05035253,0.023410859,0.9191464,0.0070902617,3052302,respiratory,respiratory
0.34351048,0.018274626,0.02668238,0.6115325,60876,vector,vector
0.0015993648,0.001207257,0.0008737771,0.99631965,3047385,vector,vector
0.77400744,0.15166412,0.06570297,0.008625466,147711,direct contact,direct contact
0.9976617,0.0008079599,0.00016316111,0.0013671367,3052461,direct contact,direct contact
0.07796215,0.8871474,0.00267337,0.032217074,1330491,faecal-oral,faecal-oral
0.02934307,0.020398881,0.91505665,0.035201363,3052493,respiratory,respiratory
