prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0059469743,0.13241825,0.84578866,0.015846126,290028,respiratory,respiratory
0.018478556,0.0028955122,0.0019433813,0.97668254,37124,vector,vector
0.9856647,0.00229908,0.00465322,0.007382949,338478,direct contact,direct contact
0.084216386,0.0014955554,0.00094260543,0.9133455,3052464,vector,vector
0.98888934,0.007468562,0.0004996574,0.0031424437,194441,direct contact,direct contact
0.6521015,0.054209944,0.2057853,0.08790325,1803956,faecal-oral,direct contact
0.3168298,0.096121125,0.17745797,0.40959105,3052676,vector,vector
0.98849165,0.00077544944,0.0029694396,0.0077634444,3052401,vector,direct contact
0.56440896,0.06876703,0.005439667,0.36138436,2846071,respiratory,direct contact
0.011016119,0.0014468384,0.0016928723,0.98584414,3052387,vector,vector
0.9284484,0.00017310532,0.0001554031,0.071223125,3052345,direct contact,direct contact
0.0059387945,0.0010405434,0.0006851798,0.9923355,60877,vector,vector
0.015118508,0.39420643,0.58383733,0.0068377242,2003649,faecal-oral,respiratory
0.6689842,0.048731778,0.01162626,0.2706578,11983,faecal-oral,direct contact
0.009778141,0.0016946048,0.0029884765,0.9855387,3052444,vector,vector
0.00020741188,0.0004368997,0.000296131,0.9990596,3048225,vector,vector
0.6646855,0.0029398466,0.0058805877,0.32649407,3048148,direct contact,direct contact
0.99338984,0.0007556997,0.00050114316,0.005353345,249583,direct contact,direct contact
0.9893841,0.00065860595,0.0012163707,0.008740944,38767,direct contact,direct contact
0.041079085,0.010488239,0.0011378259,0.9472949,40058,vector,vector
0.06142759,0.014053301,0.0014591431,0.92305994,204269,vector,vector
0.19319081,0.02810084,0.0035271898,0.7751811,1972572,vector,vector
0.0022013048,0.002861784,0.9768852,0.018051663,1980456,respiratory,respiratory
0.0012151008,0.06248504,0.00065097894,0.9356489,40053,vector,vector
0.0022881785,0.009843117,0.0019293511,0.9859394,3046277,vector,vector
0.93584234,0.031126631,0.008591868,0.024439128,138948,direct contact,direct contact
0.17719841,0.0029324847,0.0008373588,0.8190317,3048184,direct contact,vector
0.005793827,0.03246233,0.005394374,0.9563495,2956252,faecal-oral,vector
0.010560011,0.049266,0.92130214,0.018871829,3052474,respiratory,respiratory
