prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.025683552,0.0056519527,0.9648023,0.0038621747,3052310,respiratory,respiratory
0.051888973,0.023971068,0.021967748,0.90217215,1933190,vector,vector
0.91753656,0.066104926,0.010664301,0.00569424,194440,direct contact,direct contact
0.028307255,0.007409638,0.023696294,0.94058675,3052431,vector,vector
0.98014426,0.006843717,0.0015915144,0.011420464,90961,direct contact,direct contact
0.25741538,0.67054176,0.04952157,0.022521313,2003649,faecal-oral,faecal-oral
0.023723807,0.012391434,0.0058218804,0.9580629,40058,vector,vector
0.21294788,0.06596309,0.051148213,0.6699408,204269,vector,vector
0.022600936,0.008225986,0.9633667,0.0058063823,3052303,respiratory,respiratory
0.045068957,0.0029051777,0.005548064,0.9464778,37124,vector,vector
0.021000674,0.95312345,0.009759308,0.016116625,35612,direct contact,faecal-oral
0.026244307,0.0038344767,0.0053470675,0.96457416,3052390,vector,vector
0.009710464,0.773332,0.005345915,0.21161169,1348384,faecal-oral,faecal-oral
0.09186343,0.20052277,0.06950654,0.6381073,1239572,faecal-oral,vector
0.021356672,0.000534985,0.00077722245,0.9773311,11020,vector,vector
0.023235686,0.0045443443,0.008148738,0.96407115,11029,vector,vector
0.5995317,0.0076142377,0.024839057,0.36801502,3048184,direct contact,direct contact
0.99472755,0.0014684492,0.000767954,0.0030360976,3052560,direct contact,direct contact
0.83333796,0.10549791,0.018818172,0.042346023,3049954,direct contact,direct contact
0.00089098065,0.0007365843,0.0006873628,0.9976851,3048225,vector,vector
0.3810181,0.01676572,0.054692883,0.54752326,3048175,vector,vector
0.0013706732,0.0007485628,0.0005506218,0.9973302,3048448,vector,vector
0.005903856,0.064381935,0.9028701,0.026844097,694003,respiratory,respiratory
0.045432083,0.00048281692,0.00073370244,0.95335144,11034,vector,vector
0.0036926537,0.002363315,0.0024171444,0.9915269,40053,vector,vector
0.90324706,0.08442829,0.0077412617,0.0045833606,194443,direct contact,direct contact
0.99699605,0.0003766152,0.0005374065,0.0020899049,338478,direct contact,direct contact
0.03946507,0.42983636,0.33517274,0.19552581,1239570,faecal-oral,faecal-oral
0.014257144,0.0030750763,0.96846974,0.01419804,3052489,respiratory,respiratory
