prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.007401137,0.069870085,0.9204599,0.002268786,277944,respiratory,respiratory
0.0009094176,0.00029060495,0.00025290996,0.998547,60877,vector,vector
0.93712103,0.009630576,0.00914111,0.04410731,38767,direct contact,direct contact
0.008058874,0.0023015414,0.0017247796,0.9879148,3052429,vector,vector
0.7781762,0.09507105,0.020664686,0.10608805,12110,direct contact,direct contact
0.011376352,0.15167347,0.7321138,0.10483646,1239570,faecal-oral,respiratory
0.05952913,0.024784308,0.008820606,0.90686595,3052396,vector,vector
0.0023013444,0.0014188979,0.0007834449,0.9954963,59304,vector,vector
0.024220943,0.019387124,0.76520157,0.19119035,3052498,respiratory,respiratory
0.00973343,0.0014350315,0.00084389996,0.98798764,3052463,vector,vector
0.99634165,0.00062293326,0.0004459835,0.0025894498,3052459,direct contact,direct contact
0.00071893586,0.0013957712,0.00053904176,0.9973463,3048448,vector,vector
0.8035899,0.051288344,0.060115486,0.085006304,72149,faecal-oral,direct contact
0.07696491,0.1528714,0.017555516,0.75260824,28875,faecal-oral,vector
0.04253405,0.004748624,0.0069530746,0.94576424,1933191,vector,vector
0.01499184,0.0037364042,0.0015516005,0.9797202,3047385,vector,vector
0.20281434,0.010622293,0.012797989,0.7737654,3052225,direct contact,vector
0.99825174,0.00022926279,0.00021235192,0.001306607,249583,direct contact,direct contact
0.28691885,0.04165751,0.014422392,0.6570012,138950,direct contact,vector
0.118261606,0.00456764,0.0026788313,0.8744919,11318,vector,vector
0.05484812,0.013482197,0.009951181,0.9217185,2169701,vector,vector
0.11564297,0.012169441,0.09014478,0.7820428,204269,vector,vector
0.010330433,0.053868994,0.92891484,0.0068857567,290028,respiratory,respiratory
0.09191814,0.29293853,0.023689643,0.59145373,3052384,vector,vector
0.37822175,0.004094628,0.0041467384,0.6135369,3052426,vector,vector
0.9848646,0.0007992111,0.0006544012,0.013681773,3049952,direct contact,direct contact
0.49056995,0.49220452,0.008210769,0.009014778,138948,direct contact,faecal-oral
0.009661155,0.055019774,0.48845124,0.4468678,12092,faecal-oral,respiratory
0.06344973,0.013152889,0.049033567,0.87436384,3052480,respiratory,vector
