prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.12641343,0.32921275,0.45484188,0.08953192,1335626,respiratory,respiratory
0.30665943,0.011563378,0.012442205,0.669335,3052518,vector,vector
0.22360368,0.018085144,0.01834009,0.73997104,3048184,direct contact,vector
0.0023345123,0.001031458,0.0010269538,0.9956071,3048225,vector,vector
0.58369005,0.037552703,0.0049972096,0.37376004,3049953,direct contact,direct contact
0.16822709,0.22060636,0.038532916,0.5726337,1239565,faecal-oral,vector
0.028920693,0.00859717,0.7226131,0.23986907,1933189,vector,respiratory
0.64087975,0.07725457,0.07714911,0.20471656,3052440,vector,direct contact
0.011799304,0.007511368,0.9551997,0.02548962,3052489,respiratory,respiratory
0.015554586,0.03950647,0.021681178,0.9232577,3052418,vector,vector
0.9740228,0.0079764165,0.0014921206,0.016508656,3052556,direct contact,direct contact
0.24356374,0.07237951,0.15810008,0.5259567,3052676,vector,vector
0.64968246,0.025345871,0.2185645,0.10640719,1803956,faecal-oral,direct contact
0.07441668,0.1607016,0.755773,0.009108697,2003650,faecal-oral,respiratory
0.049355958,0.026072733,0.01889016,0.90568113,3052431,vector,vector
0.25888166,0.034805454,0.032988343,0.6733246,37124,vector,vector
0.9676579,0.0019166871,0.0012260535,0.02919932,3049952,direct contact,direct contact
0.9568504,0.025161108,0.0033204316,0.014668109,194441,direct contact,direct contact
0.9909991,0.003377634,0.0014260372,0.0041972185,3052460,direct contact,direct contact
0.5692264,0.020727495,0.016958535,0.39308763,3052384,vector,direct contact
0.08558359,0.024782045,0.019064873,0.87056947,11039,vector,vector
0.006812699,0.008778312,0.0037988364,0.98061013,3052413,vector,vector
0.027984075,0.41486686,0.5064981,0.05065092,290028,respiratory,respiratory
0.006105749,0.00095228077,0.0012475919,0.9916944,2083198,vector,vector
0.025174327,0.028492523,0.0106209265,0.9357123,40058,vector,vector
0.9195107,0.005181416,0.0020437564,0.07326411,338478,direct contact,direct contact
0.6006681,0.03564713,0.011885132,0.3517997,3052505,direct contact,direct contact
0.687388,0.24354888,0.0072221337,0.061840966,1821750,faecal-oral,direct contact
0.029067708,0.0100050345,0.90859276,0.052334514,3052499,respiratory,respiratory
