prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.02682718,0.0072234683,0.96157354,0.004375791,3052474,respiratory,respiratory
0.0009795771,0.0012353857,0.00050606794,0.997279,3048158,vector,vector
0.9809198,0.00225091,0.0016647136,0.015164648,11642,direct contact,direct contact
0.0015679348,0.0032482832,0.0034687067,0.991715,3052413,vector,vector
0.9983714,0.0002368441,0.0001816307,0.0012101867,3052342,direct contact,direct contact
0.3448146,0.48371026,0.145056,0.02641911,1678143,faecal-oral,faecal-oral
0.00073818804,0.0015042429,0.00068160513,0.9970759,3048447,vector,vector
0.04243553,0.11962366,0.038355153,0.79958564,1972578,vector,vector
0.10560502,0.08597436,0.74476826,0.06365237,290028,respiratory,respiratory
0.0020137897,0.00043812388,0.00051765196,0.9970304,60877,vector,vector
0.036644783,0.20025569,0.10179136,0.66130817,2955935,direct contact,vector
0.0047888826,0.0013004683,0.0007078904,0.9932027,3048168,vector,vector
0.80888593,0.13938776,0.029348562,0.022377767,72149,faecal-oral,direct contact
0.009952263,0.94579005,0.019320145,0.024937527,36427,faecal-oral,faecal-oral
0.19324942,0.0009847053,0.0010496803,0.8047162,11318,vector,vector
0.0018200235,0.0008957653,0.0008458194,0.9964384,11039,vector,vector
0.87551683,0.024786036,0.023756417,0.07594066,12475,direct contact,direct contact
0.99633455,0.0022476374,0.00041278862,0.0010050202,3052461,direct contact,direct contact
0.96738493,0.004654789,0.0017153423,0.026244907,38767,direct contact,direct contact
0.024345202,0.003906944,0.703683,0.2680649,1933189,vector,respiratory
0.002593357,0.00054690015,0.00036830557,0.9964914,11020,vector,vector
0.047607847,0.015933154,0.075316645,0.86114234,3052537,vector,vector
0.023989249,0.001982729,0.97246337,0.0015646386,3052317,respiratory,respiratory
0.6475869,0.030275298,0.0053370693,0.31680074,1972572,vector,direct contact
0.032519512,0.012900017,0.0070297155,0.9475508,1972579,vector,vector
0.31837863,0.12091574,0.06088651,0.4998191,3052225,direct contact,vector
0.9946432,0.0013024253,0.00065640407,0.0033980007,3052560,direct contact,direct contact
0.4891607,0.31690678,0.10926285,0.08466971,351073,faecal-oral,direct contact
0.0067419875,0.016613513,0.9598344,0.016810158,1980456,respiratory,respiratory
