prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.005279783,0.0081917755,0.9841101,0.0024182822,2169991,respiratory,respiratory
0.01928262,0.005559854,0.004830112,0.97032744,3052389,vector,vector
0.9805115,0.0012859646,0.00091809663,0.0172845,338079,direct contact,direct contact
0.0039953436,0.00081185496,0.001410286,0.9937826,60877,vector,vector
0.84838337,0.05913866,0.031143574,0.06133437,1897087,direct contact,direct contact
0.21392447,0.25309744,0.49531353,0.037664596,2003650,faecal-oral,respiratory
0.029011637,0.013692723,0.027091755,0.93020386,3052428,vector,vector
0.83273536,0.14838894,0.008264618,0.010611114,3052440,vector,direct contact
0.014142367,0.013358742,0.9687942,0.0037046322,3052325,respiratory,respiratory
0.011468106,0.0017456413,0.002260349,0.9845259,60875,vector,vector
0.42371896,0.47787967,0.03899559,0.059405837,138948,direct contact,faecal-oral
0.004894181,0.00040381597,0.00069113204,0.99401087,2083198,vector,vector
0.031088997,0.6679365,0.06502567,0.23594879,1239573,faecal-oral,faecal-oral
0.01359427,0.9707209,0.0073911045,0.008293771,2003651,faecal-oral,faecal-oral
0.00066606177,0.001791899,0.00051050005,0.99703157,3048360,vector,vector
0.02187806,0.0031266243,0.0066559836,0.96833926,59304,vector,vector
0.99547297,0.0012092487,0.0026257636,0.0006919602,3052557,direct contact,direct contact
0.035212718,0.08081459,0.8705992,0.013373499,3052314,direct contact,respiratory
0.2521038,0.49676415,0.1698977,0.08123427,3052230,direct contact,faecal-oral
0.04515117,0.026163293,0.01457435,0.91411114,1972579,vector,vector
0.034814544,0.017674366,0.0054142983,0.9420968,3052396,vector,vector
0.0067428295,0.00067854405,0.0013796256,0.99119896,3048459,vector,vector
0.002688549,0.005939507,0.98609006,0.005281921,1980456,respiratory,respiratory
0.0022034054,0.0009091267,0.0013141691,0.9955733,3052518,vector,vector
0.0031997613,0.00067572354,0.0011141388,0.9950104,2083199,vector,vector
0.76309973,0.0041995244,0.006990169,0.22571057,3048148,direct contact,direct contact
0.9411603,0.0024250583,0.0022891688,0.054125424,3052223,direct contact,direct contact
0.06972681,0.4479649,0.037897885,0.44441035,1239565,faecal-oral,faecal-oral
0.016105952,0.66050416,0.32016423,0.00322569,290028,respiratory,faecal-oral
