prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0077434117,0.103839174,0.88168085,0.006736562,290028,respiratory,respiratory
0.054630518,0.002596583,0.0055370242,0.9372359,60876,vector,vector
0.9738894,0.00017402116,0.00021912383,0.02571747,3052345,direct contact,direct contact
0.0008092672,0.008679583,0.001830024,0.9886811,40053,vector,vector
0.99036855,0.0010859454,0.0021551014,0.006390422,11676,direct contact,direct contact
0.025498498,0.019226046,0.91125125,0.0440242,12092,faecal-oral,respiratory
0.48142847,0.049850196,0.06558029,0.40314105,204269,vector,direct contact
0.009891113,0.08569725,0.05784346,0.8465681,3052456,vector,vector
0.008029683,0.02698165,0.9115585,0.05343014,3052493,respiratory,respiratory
0.0013946607,0.00036192173,0.00030964866,0.99793375,11036,vector,vector
0.9784388,0.005245863,0.0050091525,0.011306161,3052223,direct contact,direct contact
0.1135007,0.00939295,0.0068834675,0.87022287,1933191,vector,vector
0.0034100101,0.016053827,0.0101021435,0.970434,2956252,faecal-oral,vector
0.76140666,0.07410286,0.009857577,0.15463293,11983,faecal-oral,direct contact
0.22260907,0.0031239535,0.0026150106,0.7716519,3052465,vector,vector
0.027973909,0.0029655874,0.0064111077,0.9626494,3052397,vector,vector
0.0051770224,0.39650598,0.58997685,0.008340185,694009,direct contact,respiratory
0.98574454,0.0019669149,0.0035002928,0.008788221,338079,direct contact,direct contact
0.43910703,0.52106005,0.017797535,0.022035398,35612,direct contact,faecal-oral
0.0044991937,0.0028292416,0.00537023,0.98730135,3052431,vector,vector
0.00096518476,0.00084152445,0.00065833476,0.997535,3048158,vector,vector
0.18279618,0.02311483,0.019645281,0.77444375,1972579,vector,vector
0.009086689,0.14465241,0.800439,0.045821894,694003,respiratory,respiratory
0.52097374,0.002655955,0.0016555595,0.47471473,11318,vector,direct contact
0.001490459,0.0063299392,0.0017044658,0.9904751,3047817,vector,vector
0.08459757,0.009166936,0.004895623,0.9013399,3049953,direct contact,vector
0.1129591,0.007551686,0.0024124626,0.8770768,2955291,direct contact,vector
0.24119955,0.69952166,0.007004228,0.052274507,72149,faecal-oral,faecal-oral
0.0029465053,0.0047338665,0.98915124,0.0031683415,3052303,respiratory,respiratory
