prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.069094606,0.50558877,0.29813024,0.12718637,11137,respiratory,faecal-oral
0.0032205286,0.0021980326,0.0016337695,0.9929477,11021,vector,vector
0.90018886,0.008015846,0.008649377,0.083145864,11292,direct contact,direct contact
0.00072828936,0.00038675213,0.00025594296,0.9986291,3048215,vector,vector
0.03119024,0.0008775962,0.00051775563,0.9674144,3048233,direct contact,vector
0.19708289,0.1242062,0.39275715,0.28595373,693997,faecal-oral,respiratory
0.0038391794,0.0003632348,0.0002142977,0.99558336,3047837,vector,vector
0.1624067,0.0034395359,0.00280545,0.8313483,1933191,vector,vector
0.0020562452,0.0016773351,0.9937376,0.0025288581,3052470,respiratory,respiratory
0.22014862,0.0054649203,0.017069954,0.7573165,3052381,vector,vector
0.9968226,0.001917085,0.0008610801,0.00039926075,3052557,direct contact,direct contact
0.009520252,0.014164471,0.81966496,0.15665026,3052684,vector,respiratory
0.02995501,0.068462275,0.8199572,0.081625514,1239570,faecal-oral,respiratory
0.0024415166,0.0016824853,0.43685022,0.55902576,12092,faecal-oral,vector
0.0007836979,0.0009710603,0.0003711889,0.997874,3052468,vector,vector
0.0054740836,0.00035987498,0.00022453224,0.99394155,3052463,vector,vector
0.28288454,0.0053588944,0.001857611,0.70989895,3048148,direct contact,vector
0.95652103,0.005022086,0.009596055,0.028860863,338079,direct contact,direct contact
0.9201524,0.012485729,0.06508357,0.0022783482,147712,direct contact,direct contact
0.06900247,0.025437603,0.013635559,0.8919243,3052444,vector,vector
0.015693363,0.008786194,0.019721974,0.95579845,2748762,vector,vector
0.0043948973,0.0010523623,0.0006611003,0.9938916,40053,vector,vector
0.013427458,0.0019902254,0.98336744,0.0012148288,3052331,respiratory,respiratory
0.0011785923,0.00030467997,0.0002642681,0.99825245,332097,vector,vector
0.6234526,0.005105363,0.001957079,0.36948493,3052465,vector,direct contact
0.77890927,0.003451362,0.0028771667,0.21476221,2951619,direct contact,direct contact
0.050872836,0.009224134,0.9298244,0.010078604,3052314,direct contact,respiratory
0.06682198,0.043813217,0.67259294,0.21677186,1239573,faecal-oral,respiratory
0.81287986,0.11144493,0.058415987,0.017259225,1335626,respiratory,direct contact
