prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.1266108,0.12321435,0.20972978,0.5404451,3052489,respiratory,vector
0.0017139758,0.16520394,0.16530803,0.667774,3052456,vector,vector
0.7847236,0.12148517,0.08421726,0.0095739765,147711,direct contact,direct contact
0.00033514024,0.0005727319,0.00050559756,0.99858654,3048215,vector,vector
0.02671504,0.01761643,0.18016756,0.77550095,2955935,direct contact,vector
0.0050802757,0.98727846,0.0068266294,0.0008146422,2003652,faecal-oral,faecal-oral
0.043324403,0.002220267,0.0016612237,0.95279413,1933191,vector,vector
0.070736356,0.015254251,0.017997675,0.89601177,3052387,vector,vector
0.27799332,0.031980533,0.6693895,0.020636598,3052303,respiratory,respiratory
0.0038038045,0.0030733459,0.0018024864,0.9913203,3048287,vector,vector
0.98907244,0.0010067642,0.0012117415,0.008709076,338478,direct contact,direct contact
0.014477922,0.0011280578,0.00067062606,0.9837234,3047837,vector,vector
0.0007660586,0.019057972,0.9740737,0.0061022337,693997,faecal-oral,respiratory
0.07478053,0.5780648,0.07103005,0.27612463,1239572,faecal-oral,faecal-oral
0.00017923888,0.00030466597,0.00065144897,0.99886465,3048447,vector,vector
0.010042006,0.021094833,0.13113657,0.8377266,3052428,vector,vector
0.0011781461,0.01871365,0.97862005,0.0014881081,694009,direct contact,respiratory
0.40470853,0.030720126,0.0111759305,0.55339545,3049953,direct contact,vector
0.10164639,0.00095047685,0.0012723079,0.8961308,3051375,direct contact,vector
0.00263505,0.0008598637,0.0011775175,0.9953276,11029,vector,vector
0.0020613456,0.00022074635,0.00030195562,0.9974159,3052463,vector,vector
0.07818768,0.008839849,0.016254917,0.89671755,3052390,vector,vector
0.003644118,0.0030740052,0.9842419,0.009039964,3052499,respiratory,respiratory
0.02890457,0.005280338,0.01050642,0.9553086,11033,vector,vector
0.0013239612,0.00034823385,0.00080369343,0.9975241,2083198,vector,vector
0.055816665,0.63517463,0.08230409,0.22670458,138951,direct contact,faecal-oral
0.9938281,0.0012159015,0.00039353583,0.0045624143,3052460,direct contact,direct contact
0.92518574,0.034838855,0.005139511,0.034835935,11983,faecal-oral,direct contact
0.009375321,0.020817298,0.93604815,0.033759233,3052493,respiratory,respiratory
