prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.04609873,0.009887335,0.93462706,0.00938686,3052303,respiratory,respiratory
0.0025579247,0.00047659225,0.0003326963,0.99663275,3052463,vector,vector
0.9740397,0.01498613,0.0023171813,0.008657011,3052459,direct contact,direct contact
0.37523654,0.005390999,0.004480254,0.6148922,3048175,vector,vector
0.82720065,0.0027042136,0.15302475,0.017070351,11642,direct contact,direct contact
0.07343968,0.43791786,0.033589464,0.455053,1239572,faecal-oral,vector
0.06490631,0.01594322,0.0984615,0.820689,3052676,vector,vector
0.02700904,0.0051169195,0.006112694,0.9617613,2083199,vector,vector
0.0057093757,0.008244384,0.98509324,0.00095293974,3052302,respiratory,respiratory
0.09278886,0.0023779687,0.0017236426,0.90310955,3047375,vector,vector
0.92775226,0.03235491,0.011260382,0.028632423,3049954,direct contact,direct contact
0.005726003,0.0040061553,0.0061226226,0.9841452,11021,vector,vector
0.051711377,0.8084883,0.13088158,0.008918716,2003650,faecal-oral,faecal-oral
0.1410385,0.81737995,0.00225528,0.039326284,1821750,faecal-oral,faecal-oral
0.13350014,0.0011039347,0.0008748814,0.86452097,3048443,vector,vector
0.005194079,0.0015606865,0.0023767645,0.99086845,11029,vector,vector
0.9787304,0.0045538153,0.002229434,0.014486329,3052560,direct contact,direct contact
0.63980746,0.031377383,0.019889684,0.30892548,3052225,direct contact,direct contact
0.970711,0.0030092394,0.0027611938,0.023518577,338478,direct contact,direct contact
0.022761784,0.0032523696,0.0014130856,0.97257274,3048168,vector,vector
0.09471287,0.05916487,0.047395743,0.79872656,3052537,vector,vector
0.2288444,0.0031255966,0.0036760415,0.76435393,11569,vector,vector
0.0045612496,0.008770432,0.95568746,0.03098088,1980456,respiratory,respiratory
0.1495605,0.010774567,0.005450748,0.8342142,3052387,vector,vector
0.012886946,0.004668542,0.0070735826,0.9753709,59300,vector,vector
0.024098955,0.08217183,0.01829566,0.8754335,2955935,direct contact,vector
0.99377114,0.002692687,0.00070460624,0.0028315804,3052462,direct contact,direct contact
0.054713856,0.8863886,0.051080026,0.007817534,1330524,faecal-oral,faecal-oral
0.0040227007,0.004923192,0.9799876,0.011066475,3052496,respiratory,respiratory
