prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0039758882,0.0031933226,0.06712218,0.92570853,3052480,respiratory,vector
0.00096600957,0.00041897382,0.00041844632,0.99819654,3052463,vector,vector
0.79955035,0.0064118356,0.0018594827,0.1921783,11723,direct contact,direct contact
0.06440051,0.022468338,0.013033362,0.9000978,1972579,vector,vector
0.71896946,0.033479,0.10782886,0.13972265,3052557,direct contact,direct contact
0.40840778,0.12399702,0.052809272,0.41478592,28876,faecal-oral,vector
0.010963952,0.009279592,0.0014221523,0.9783343,3052464,vector,vector
0.1880547,0.023719775,0.015275698,0.7729498,1972572,vector,vector
0.0048238565,0.049834013,0.53472763,0.41061452,3052498,respiratory,respiratory
0.34217831,0.006145818,0.01138908,0.6402868,3048175,vector,vector
0.034837,0.034712832,0.9265583,0.0038918129,3052314,direct contact,respiratory
0.010655589,0.0004578635,0.00066449965,0.98822206,60875,vector,vector
0.003422637,0.013398224,0.0019475503,0.98123163,2956252,faecal-oral,vector
0.038601454,0.19683774,0.748232,0.016328782,693997,faecal-oral,respiratory
0.016717752,0.0023184018,0.0020074337,0.9789564,11020,vector,vector
0.003554925,0.0015405668,0.0016449905,0.9932595,11029,vector,vector
0.99772197,0.00067327794,0.0004479358,0.0011567432,11292,direct contact,direct contact
0.047842607,0.0066147475,0.002375994,0.9431666,2955465,direct contact,vector
0.24995889,0.021530584,0.016653365,0.71185714,3051375,direct contact,vector
0.0007801576,0.0042428817,0.002477125,0.9924999,3048440,vector,vector
0.00019627766,0.0009764851,0.00056912267,0.9982582,3048225,vector,vector
0.000773493,0.002055967,0.0009951929,0.9961753,3048215,vector,vector
0.012621611,0.008041267,0.9776563,0.0016807803,2169991,respiratory,respiratory
0.024687054,0.001956143,0.0018512232,0.9715056,59304,vector,vector
0.043354053,0.0030162379,0.001976432,0.9516533,2169701,vector,vector
0.21337475,0.42106035,0.08642045,0.27914444,138951,direct contact,faecal-oral
0.9269574,0.023023661,0.016948529,0.033070404,3052560,direct contact,direct contact
0.04003203,0.07633372,0.005454293,0.87817997,1239565,faecal-oral,vector
0.0073621827,0.12103682,0.8687811,0.0028199018,11137,respiratory,respiratory
