prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.08266796,0.36603674,0.53890103,0.012394247,277944,respiratory,respiratory
0.058952894,0.008498525,0.009803812,0.92274475,3052389,vector,vector
0.34155908,0.26651976,0.06937908,0.3225421,12475,direct contact,direct contact
0.017111285,0.9506143,0.01389938,0.018375095,2748762,vector,faecal-oral
0.377418,0.5329463,0.053185552,0.036450155,35612,direct contact,faecal-oral
0.5155595,0.05567879,0.35944656,0.06931515,1803956,faecal-oral,direct contact
0.013264481,0.9604096,0.01070663,0.015619327,2747210,vector,faecal-oral
0.001288774,0.0016040886,0.0009039518,0.99620324,3048448,vector,vector
0.26710448,0.09560823,0.56139016,0.07589717,3052310,respiratory,respiratory
0.6474106,0.017350186,0.002972731,0.33226657,1972572,vector,direct contact
0.034346603,0.0069494485,0.0077418974,0.950962,3048184,direct contact,vector
0.0048048613,0.002193719,0.003911486,0.9890899,11033,vector,vector
0.19220841,0.67053854,0.007828758,0.1294243,1821750,faecal-oral,faecal-oral
0.5870089,0.18424842,0.06932962,0.15941307,95342,faecal-oral,direct contact
0.018064855,0.0040644608,0.0076980004,0.9701727,3052397,vector,vector
0.0025084424,0.0012764422,0.0013075536,0.99490756,3047837,vector,vector
0.9482921,0.005826492,0.0042165807,0.041664828,1987017,direct contact,direct contact
0.67164195,0.12631036,0.029286698,0.17276101,138949,direct contact,direct contact
0.45901003,0.0054634484,0.0045147296,0.53101176,11709,direct contact,vector
0.043229155,0.0036401663,0.004855571,0.94827515,3052390,vector,vector
0.16873278,0.17766374,0.34293672,0.3106667,3052684,vector,respiratory
0.05457178,0.016470488,0.28945234,0.6395054,1933189,vector,vector
0.0631765,0.0069835717,0.8389346,0.09090531,3052480,respiratory,respiratory
0.057495683,0.0020550643,0.001673523,0.9387757,11318,vector,vector
0.015676247,0.01078989,0.0020014127,0.9715325,1972573,vector,vector
0.8525917,0.003695713,0.0041582324,0.1395543,2955465,direct contact,direct contact
0.6731757,0.0024785895,0.002188277,0.32215747,11723,direct contact,direct contact
0.12657724,0.064904325,0.8038108,0.0047076778,67605,faecal-oral,respiratory
0.0069545577,0.0030128618,0.9841524,0.005880157,3052493,respiratory,respiratory
