prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.008009256,0.018299714,0.96606624,0.007624799,3052470,respiratory,respiratory
0.049977105,0.0012655251,0.0011482916,0.94760907,3047837,vector,vector
0.86727685,0.008536587,0.0037668045,0.12041972,90961,direct contact,direct contact
0.009722357,0.0028600786,0.0028129632,0.98460466,3052413,vector,vector
0.49881312,0.39658684,0.05174773,0.052852288,35612,direct contact,direct contact
0.052186955,0.57680935,0.13843156,0.23257214,1239572,faecal-oral,faecal-oral
0.03155416,0.0007559504,0.000567818,0.9671221,3047385,vector,vector
0.22240919,0.007249113,0.0035625503,0.7667792,3048170,vector,vector
0.024658738,0.01397464,0.9596957,0.0016709247,3052317,respiratory,respiratory
0.0022419165,0.015891945,0.002141211,0.97972494,3047817,vector,vector
0.9951651,0.0013504879,0.0010350995,0.0024492803,3052462,direct contact,direct contact
0.001836078,0.0017941628,0.0011774242,0.9951924,3048158,vector,vector
0.28558648,0.11207373,0.044957835,0.557382,28876,faecal-oral,vector
0.0056579714,0.52839136,0.45415795,0.0117927315,1239570,faecal-oral,faecal-oral
0.5229618,0.011664048,0.010901683,0.45447248,3052465,vector,direct contact
0.20502646,0.01045876,0.0042384793,0.7802763,1972576,vector,vector
0.862673,0.07796307,0.057862673,0.0015012955,147712,direct contact,direct contact
0.10176496,0.0029257343,0.002734509,0.8925748,3048233,direct contact,vector
0.98935,0.0016261624,0.0024311144,0.006592714,3052556,direct contact,direct contact
0.0011571199,0.0010741311,0.00068557117,0.9970831,3048215,vector,vector
0.037881486,0.0011225858,0.00086267845,0.9601332,11569,vector,vector
0.035248347,0.47759444,0.32506308,0.16209413,77763,vector,faecal-oral
0.009635952,0.041900784,0.8412346,0.10722869,3052498,respiratory,respiratory
0.0015945348,0.0019040989,0.00067988917,0.9958215,3048440,vector,vector
0.0078861145,0.0006427104,0.00052121043,0.9909499,3052466,vector,vector
0.9731156,0.0022792665,0.0003055794,0.024299555,2951619,direct contact,direct contact
0.892598,0.03317886,0.015736623,0.058486592,138948,direct contact,direct contact
0.0018199557,0.99210125,0.0048817587,0.0011970191,2003652,faecal-oral,faecal-oral
0.05794568,0.009234546,0.046352427,0.8864674,3052480,respiratory,vector
