prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.30882886,0.17086422,0.23573124,0.28457573,3052501,respiratory,direct contact
0.024661211,0.010505171,0.14735845,0.81747514,3052676,vector,vector
0.005665322,0.025063457,0.96693045,0.0023407526,3052314,direct contact,respiratory
0.10153368,0.0012770117,0.0015887454,0.8956006,3052426,vector,vector
0.95639634,0.025684351,0.007288929,0.010630351,35612,direct contact,direct contact
0.0019362461,0.021821573,0.9707081,0.005534133,67605,faecal-oral,respiratory
0.015155177,0.0022923027,0.0053056898,0.9772469,332097,vector,vector
0.033004425,0.0011879324,0.0009749237,0.9648327,3047395,vector,vector
0.0006434465,0.100567564,0.898045,0.0007439202,11137,respiratory,respiratory
0.0017733641,0.0009811003,0.0011688103,0.99607676,60877,vector,vector
0.8352181,0.13852212,0.008816664,0.01744316,194441,direct contact,direct contact
0.035333086,0.003161107,0.004134228,0.95737153,2169701,vector,vector
0.016910914,0.8454105,0.018852139,0.11882646,1348384,faecal-oral,faecal-oral
0.0008133793,0.010248109,0.9868522,0.002086304,693997,faecal-oral,respiratory
0.76897514,0.004973814,0.0022239203,0.22382715,1972572,vector,direct contact
0.2535412,0.030408258,0.0019499237,0.7141006,3048170,vector,vector
0.005557839,0.0012184716,0.0011482228,0.99207544,3048233,direct contact,vector
0.96858674,0.024221875,0.005784437,0.0014070029,194443,direct contact,direct contact
0.0006059522,0.03715826,0.9614046,0.0008311543,694009,direct contact,respiratory
0.0022226821,0.40971044,0.019007625,0.56905925,2747210,vector,vector
0.094393454,0.018987978,0.012719916,0.8738986,3052384,vector,vector
0.00821094,0.0023040154,0.0023786745,0.98710644,3047375,vector,vector
0.004387895,0.005867924,0.9781008,0.011643415,1980456,respiratory,respiratory
0.0005304491,0.00015284707,0.00039366094,0.998923,11036,vector,vector
0.009626411,0.0010190104,0.0016942377,0.98766035,48543,vector,vector
0.88829535,0.0070210057,0.004884732,0.099798985,2955465,direct contact,direct contact
0.33583918,0.012674303,0.0047073616,0.6467792,3049953,direct contact,vector
0.031130405,0.33781213,0.61843437,0.012623148,2003649,faecal-oral,respiratory
0.0044228127,0.014286358,0.98036844,0.00092238554,3052317,respiratory,respiratory
