prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0026239385,0.0853383,0.9040859,0.007951916,694003,respiratory,respiratory
0.05267497,0.6382874,0.2555439,0.053493705,77763,vector,faecal-oral
0.8728461,0.027047304,0.00968626,0.09042037,90961,direct contact,direct contact
0.0318665,0.02602802,0.018766815,0.9233386,3052431,vector,vector
0.94636416,0.0072488566,0.021566074,0.024820847,194440,direct contact,direct contact
0.041494753,0.17354006,0.7557481,0.029217098,2003650,faecal-oral,respiratory
0.008467531,0.021694582,0.005935784,0.9639021,3052413,vector,vector
0.012181296,0.008708209,0.006636152,0.9724743,3052389,vector,vector
0.012643793,0.014782211,0.95002204,0.02255192,3052789,respiratory,respiratory
0.007740909,0.0027784808,0.0015056293,0.987975,3047837,vector,vector
0.89213896,0.0017713862,0.0022148273,0.103874765,3051375,direct contact,direct contact
0.01423859,0.027474295,0.0071043265,0.9511827,40057,vector,vector
0.8047895,0.039461885,0.049109492,0.10663915,72149,faecal-oral,direct contact
0.032281347,0.5212621,0.42958742,0.016869085,2003649,faecal-oral,faecal-oral
0.010136565,0.0044209403,0.0038513015,0.9815912,1972573,vector,vector
0.0015532558,0.022729326,0.004183156,0.9715343,3047817,vector,vector
0.33142734,0.3810528,0.020650249,0.26686966,12110,direct contact,faecal-oral
0.5397935,0.3552095,0.08395471,0.021042299,147712,direct contact,direct contact
0.051615812,0.023964874,0.0029155328,0.9215037,2955291,direct contact,vector
0.03709491,0.016528375,0.014898239,0.93147844,332097,vector,vector
0.011768898,0.0022760197,0.0020099992,0.9839451,11020,vector,vector
0.05495389,0.015792107,0.019470286,0.9097837,3052397,vector,vector
0.025004309,0.044919893,0.7361693,0.19390646,3052489,respiratory,respiratory
0.0022984804,0.08108166,0.0043123956,0.9123075,40053,vector,vector
0.3155525,0.0039182925,0.003384901,0.6771443,11569,vector,vector
0.09160202,0.032363035,0.8411126,0.034922328,3052314,direct contact,respiratory
0.9913517,0.0017265423,0.0018776888,0.0050440845,3052460,direct contact,direct contact
0.55502176,0.3257931,0.033787318,0.08539779,1821750,faecal-oral,direct contact
0.030136107,0.005789721,0.96173626,0.0023378616,3052317,respiratory,respiratory
