prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0039682453,0.13397077,0.85874265,0.003318353,277944,respiratory,respiratory
0.58218944,0.010560718,0.017893668,0.38935623,60876,vector,direct contact
0.41659382,0.027850235,0.5389608,0.016595146,147712,direct contact,respiratory
0.03701754,0.0015470913,0.0013071354,0.96012825,3048459,vector,vector
0.9474904,0.016225323,0.007051176,0.029233158,138949,direct contact,direct contact
0.17867006,0.037855502,0.009372937,0.7741015,1239565,faecal-oral,vector
0.11144301,0.086274385,0.30516934,0.4971133,3052676,vector,vector
0.0046487316,0.0011618448,0.0011946965,0.9929947,11020,vector,vector
0.029473606,0.0351674,0.89637244,0.038986605,3052503,respiratory,respiratory
0.22866462,0.004279077,0.005770458,0.76128584,59302,vector,vector
0.9479634,0.002343518,0.000949876,0.04874322,11292,direct contact,direct contact
0.011779031,0.003212406,0.002267252,0.9827413,3047395,vector,vector
0.8507622,0.063876145,0.022187639,0.063174,11983,faecal-oral,direct contact
0.07745898,0.8978812,0.01507785,0.009581958,2003652,faecal-oral,faecal-oral
0.0023741054,0.0017545016,0.0014158245,0.99445564,3048215,vector,vector
0.06376825,0.03796794,0.030472822,0.86779094,59301,vector,vector
0.9666013,0.0021455777,0.0017810514,0.029472098,11709,direct contact,direct contact
0.9748082,0.0018284635,0.0013882003,0.021975048,11723,direct contact,direct contact
0.9925079,0.0015232726,0.0007902121,0.0051785978,3052461,direct contact,direct contact
0.0040388894,0.002937293,0.0019364485,0.9910874,3048360,vector,vector
0.12487998,0.020097902,0.02068679,0.83433527,3052390,vector,vector
0.012883803,0.0035904555,0.003580413,0.9799453,3048287,vector,vector
0.013242519,0.00894932,0.9515597,0.026248436,3052493,respiratory,respiratory
0.0044418983,0.0027674048,0.004207581,0.9885831,3052418,vector,vector
0.05886645,0.67982733,0.08733306,0.17397317,2748762,vector,faecal-oral
0.19600189,0.7154448,0.049805183,0.038748145,35612,direct contact,faecal-oral
0.9403727,0.008463996,0.006721633,0.044441625,338079,direct contact,direct contact
0.8675621,0.045123883,0.06332242,0.023991564,95342,faecal-oral,direct contact
0.011926148,0.022370374,0.90055233,0.06515116,3052477,respiratory,respiratory
