prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.11044578,0.0031616928,0.885235,0.0011575546,3052317,respiratory,respiratory
0.002607316,0.0020509723,0.0008971501,0.99444455,40057,vector,vector
0.2152902,0.6389354,0.07026527,0.07550909,138951,direct contact,faecal-oral
0.011966662,0.0015092427,0.001677973,0.9848461,59304,vector,vector
0.8773115,0.0007908068,0.0007256342,0.12117204,1987017,direct contact,direct contact
0.03707424,0.95215213,0.005968983,0.0048046196,2003652,faecal-oral,faecal-oral
0.041085467,0.0022903383,0.0031815446,0.9534427,11569,vector,vector
0.8540212,0.002098731,0.007240929,0.13663909,3052401,vector,direct contact
0.083221704,0.019266043,0.8914739,0.0060383044,3052474,respiratory,respiratory
0.004985549,0.0030274128,0.0046994872,0.9872875,11021,vector,vector
0.995874,0.00068244565,0.0013715492,0.0020720442,3052556,direct contact,direct contact
0.029309362,0.09399834,0.77154887,0.10514345,3052684,vector,respiratory
0.3973878,0.46589583,0.095865324,0.040851105,1803956,faecal-oral,faecal-oral
0.04207099,0.894763,0.055569284,0.0075967754,2003649,faecal-oral,faecal-oral
0.36989367,0.063434646,0.12725627,0.4394154,204269,vector,vector
0.84085065,0.05973161,0.033135023,0.06628268,3052440,vector,direct contact
0.9981256,0.00036925363,0.0003428327,0.0011623226,249583,direct contact,direct contact
0.9037621,0.0032027627,0.0012556082,0.09177946,3052345,direct contact,direct contact
0.14184563,0.002431918,0.022797287,0.8329252,3048148,direct contact,vector
0.00031783967,0.0003513095,0.00025821017,0.9990727,3048225,vector,vector
0.0010337519,0.015380561,0.00061202113,0.9829737,40053,vector,vector
0.00047269496,0.0007190426,0.00048073172,0.99832755,3048448,vector,vector
0.008015121,0.05538175,0.9342746,0.0023285516,290028,respiratory,respiratory
0.035639327,0.003487285,0.0020176969,0.95885575,1972577,vector,vector
0.026934644,0.17172836,0.065824114,0.73551285,2748762,vector,vector
0.75454634,0.06201599,0.011877899,0.1715598,12475,direct contact,direct contact
0.97310996,0.0068189795,0.010854056,0.009216936,1897087,direct contact,direct contact
0.099179916,0.21966337,0.069570825,0.61158586,1239572,faecal-oral,vector
0.046642806,0.029287307,0.10760798,0.8164619,3052496,respiratory,vector
