prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.21496232,0.4075877,0.11375157,0.26369843,3052501,respiratory,faecal-oral
0.019333558,0.001879372,0.0010482201,0.9777388,3047837,vector,vector
0.0786152,0.0040535387,0.0021998053,0.91513145,2955291,direct contact,vector
0.33992332,0.07804888,0.05814544,0.5238823,11024,vector,vector
0.9176356,0.046679594,0.008810267,0.0268745,194440,direct contact,direct contact
0.15352103,0.82258254,0.0073774117,0.016519045,1330524,faecal-oral,faecal-oral
0.37575898,0.06470455,0.013295077,0.5462414,3052384,vector,vector
0.022181215,0.22851682,0.013275111,0.7360268,3052456,vector,vector
0.10067114,0.03007146,0.86128515,0.00797225,3052302,respiratory,respiratory
0.04910347,0.7555892,0.09108411,0.104223266,77763,vector,faecal-oral
0.8379758,0.041110687,0.015427612,0.105485894,3052230,direct contact,direct contact
0.082781576,0.020719834,0.016696004,0.8798026,3052444,vector,vector
0.52084875,0.28548843,0.110124774,0.08353805,95342,faecal-oral,direct contact
0.06595476,0.13306583,0.022045083,0.77893436,351073,faecal-oral,vector
0.113405496,0.01059131,0.011342064,0.8646611,3052514,vector,vector
0.044134222,0.0053580482,0.0031297302,0.94737804,1972576,vector,vector
0.35972747,0.004915371,0.0041797054,0.6311775,3051375,direct contact,vector
0.8819585,0.031121712,0.021891039,0.06502875,3052458,direct contact,direct contact
0.9596653,0.0055310857,0.001142735,0.033660837,2951619,direct contact,direct contact
0.008902342,0.0015647456,0.0010244525,0.9885084,3048459,vector,vector
0.003135203,0.0011655755,0.0009457945,0.99475336,60877,vector,vector
0.0011204932,0.0007455013,0.0006038972,0.99753016,3052468,vector,vector
0.47742906,0.12095952,0.026380485,0.375231,2846071,respiratory,direct contact
0.022132214,0.006908777,0.0056060613,0.96535295,11033,vector,vector
0.00820887,0.0030000177,0.00231376,0.9864774,2083199,vector,vector
0.89764065,0.0071034716,0.005796902,0.08945903,3052560,direct contact,direct contact
0.8505214,0.06585837,0.017477768,0.0661425,138948,direct contact,direct contact
0.10867055,0.30244184,0.09347845,0.49540916,1239572,faecal-oral,vector
0.0027244012,0.07647333,0.91851354,0.002288716,11137,respiratory,respiratory
