prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0031942646,0.0031542997,0.9741256,0.01952575,3052499,respiratory,respiratory
0.28676397,0.004408612,0.00207319,0.7067542,3052464,vector,vector
0.008418853,0.0077714557,0.020040302,0.9637694,2955935,direct contact,vector
0.006470276,0.0019266238,0.0012652169,0.99033797,2083199,vector,vector
0.5765534,0.008022007,0.005207914,0.41021666,2955465,direct contact,direct contact
0.8352641,0.015890967,0.003049937,0.14579503,11983,faecal-oral,direct contact
0.09502928,0.69814736,0.14368771,0.063135624,77763,vector,faecal-oral
0.015944704,0.030083518,0.027157161,0.92681456,3052676,vector,vector
0.01577523,0.004607998,0.10019592,0.8794208,3052480,respiratory,vector
0.013497278,0.021681728,0.036352802,0.92846817,3052413,vector,vector
0.21773493,0.20293744,0.26705137,0.31227627,3052314,direct contact,vector
0.70659167,0.010991883,0.004777649,0.2776388,1972572,vector,direct contact
0.024415042,0.6631958,0.26368633,0.0487029,1239570,faecal-oral,faecal-oral
0.2969181,0.12612984,0.25632215,0.3206299,1803956,faecal-oral,vector
0.0032517954,0.0012215633,0.00080220256,0.99472445,59304,vector,vector
0.12944554,0.070868604,0.42238715,0.3772987,3052418,vector,respiratory
0.98841673,0.0030374166,0.0036357553,0.004910049,11642,direct contact,direct contact
0.4808253,0.033489827,0.0077286228,0.47795627,3048184,direct contact,direct contact
0.58810556,0.009370465,0.013172756,0.38935125,11676,direct contact,direct contact
0.034982957,0.043987356,0.030515835,0.8905139,1972574,vector,vector
0.0089251865,0.020158606,0.0054857996,0.9654304,3048168,vector,vector
0.122056186,0.007892834,0.0063803345,0.8636706,3052429,vector,vector
0.048447017,0.014962971,0.0045791757,0.9320108,2846071,respiratory,vector
0.946191,0.0059127095,0.0253967,0.022499554,3052401,vector,direct contact
0.0012799362,0.0017648351,0.00092722464,0.99602807,3052468,vector,vector
0.98683006,0.0011547162,0.0012381582,0.010777113,3052556,direct contact,direct contact
0.73559767,0.0044440273,0.002983212,0.25697508,138950,direct contact,direct contact
0.038058728,0.67190576,0.26512837,0.024907138,2003651,faecal-oral,faecal-oral
0.006155657,0.0058035357,0.92173684,0.066304006,3052470,respiratory,respiratory
