prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.3643706,0.14998308,0.45919433,0.02645198,1335626,respiratory,respiratory
0.009099963,0.00805885,0.0071109566,0.9757302,1933190,vector,vector
0.99397415,0.0015062066,0.0007811429,0.0037385172,3052460,direct contact,direct contact
0.033429682,0.020574253,0.011790413,0.93420565,1972574,vector,vector
0.45306864,0.0117686745,0.017397217,0.51776546,3048148,direct contact,vector
0.0391625,0.3218222,0.48805764,0.15095763,1239573,faecal-oral,respiratory
0.10658343,0.014167506,0.01995526,0.85929376,3052426,vector,vector
0.02255488,0.017890476,0.82924896,0.13030563,3052684,vector,respiratory
0.08880277,0.40864393,0.086931355,0.41562188,3052501,respiratory,vector
0.013196453,0.079474784,0.033334915,0.8739939,2747210,vector,vector
0.0072408225,0.014893449,0.007421772,0.97044396,2955935,direct contact,vector
0.012693389,0.0035109879,0.0026645765,0.9811311,3048360,vector,vector
0.11894131,0.34352827,0.20130333,0.33622706,1678143,faecal-oral,faecal-oral
0.7710644,0.10055904,0.009487791,0.118888795,1239565,faecal-oral,direct contact
0.27416894,0.011651311,0.0034488987,0.71073085,3052464,vector,vector
0.03482881,0.008312038,0.005815735,0.9510434,1972579,vector,vector
0.034055438,0.8559015,0.040855423,0.06918772,3052230,direct contact,faecal-oral
0.07229773,0.43877342,0.15421996,0.33470887,3052610,direct contact,faecal-oral
0.90842664,0.029885408,0.021969285,0.03971859,194441,direct contact,direct contact
0.008808986,0.0022131347,0.001358111,0.98761976,3047375,vector,vector
0.010803512,0.0051496383,0.004816099,0.9792308,59304,vector,vector
0.033560563,0.002398721,0.0015246848,0.962516,3048459,vector,vector
0.0049129655,0.007731587,0.9786467,0.008708735,3052493,respiratory,respiratory
0.0074079493,0.0038758432,0.0027138272,0.98600245,59301,vector,vector
0.0706319,0.011566795,0.002979212,0.91482216,3047837,vector,vector
0.9963721,0.000908747,0.000753464,0.0019657034,3052560,direct contact,direct contact
0.7236825,0.013645162,0.004586142,0.25808614,138950,direct contact,direct contact
0.015387676,0.95092386,0.017194161,0.016494261,2003652,faecal-oral,faecal-oral
0.0032371567,0.004797366,0.98449266,0.0074728373,3052503,respiratory,respiratory
