prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0028387993,0.015938437,0.96424097,0.01698182,3052477,respiratory,respiratory
0.020161895,0.0019595572,0.0032850227,0.9745935,60875,vector,vector
0.8960101,0.0033985004,0.0015757591,0.09901564,1987017,direct contact,direct contact
0.035659153,0.22444141,0.45695415,0.28294525,77763,vector,respiratory
0.046044122,0.9167355,0.0035123948,0.033708077,3052230,direct contact,faecal-oral
0.12623616,0.4012566,0.017017383,0.4554899,28876,faecal-oral,vector
0.004746698,0.0017512391,0.0027673119,0.9907348,11029,vector,vector
0.0032453674,0.0021600754,0.0020390628,0.99255556,3052413,vector,vector
0.025461579,0.0040722257,0.94140697,0.029059218,3052499,respiratory,respiratory
0.0137212975,0.006071046,0.0123005705,0.96790713,332097,vector,vector
0.003830507,0.003961732,0.0004129527,0.99179476,2955291,direct contact,vector
0.19552898,0.0021533861,0.0028149337,0.7995027,11318,vector,vector
0.06868387,0.25833738,0.058693994,0.61428475,2956252,faecal-oral,vector
0.014124095,0.26201326,0.47881073,0.24505188,36427,faecal-oral,respiratory
0.020055817,0.0026258305,0.0040002763,0.9733181,2083199,vector,vector
0.0021196723,0.005588407,0.0021220853,0.9901698,3048158,vector,vector
0.9859029,0.0024585454,0.0008878272,0.010750745,11292,direct contact,direct contact
0.9914453,0.0011170328,0.0010257437,0.006411867,338478,direct contact,direct contact
0.9927539,0.0020604834,0.0025523591,0.0026331826,3052458,direct contact,direct contact
0.00075391994,0.0010361222,0.0006870456,0.9975229,3047385,vector,vector
0.14998756,0.022098407,0.060952816,0.7669613,3052514,vector,vector
0.003335895,0.0010604016,0.0005115668,0.99509215,3048459,vector,vector
0.0056859497,0.0018297338,0.9907521,0.0017322374,2169991,respiratory,respiratory
0.0071937544,0.00448329,0.0014962162,0.9868268,3047395,vector,vector
0.019494135,0.013012285,0.0056623057,0.96183133,40057,vector,vector
0.95799834,0.00072061503,0.0017847525,0.039496258,11709,direct contact,direct contact
0.96823835,0.004718659,0.0095148645,0.017528083,38767,direct contact,direct contact
0.05447135,0.15112889,0.78682446,0.007575239,67605,faecal-oral,respiratory
0.015282244,0.007750354,0.9754708,0.0014965443,3052307,respiratory,respiratory
