prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.005718871,0.0007962614,0.9928658,0.000619043,3052310,respiratory,respiratory
0.0018200919,0.0055250716,0.0018571328,0.99079776,3052413,vector,vector
0.982624,0.0010346681,0.00094170147,0.015399605,1987017,direct contact,direct contact
0.013822795,0.015335192,0.0067835036,0.9640586,3047817,vector,vector
0.9688371,0.012650673,0.004699172,0.013813097,194441,direct contact,direct contact
0.3186594,0.4585473,0.09249072,0.13030261,72149,faecal-oral,faecal-oral
0.0018547025,0.0015320695,0.0011021316,0.9955112,3048225,vector,vector
0.8832308,0.07016775,0.011782313,0.034819152,3052440,vector,direct contact
0.0028455725,0.0043036966,0.95315474,0.039696045,3052498,respiratory,respiratory
0.11189088,0.0009025441,0.0008770813,0.88632953,11318,vector,vector
0.95762783,0.0062230793,0.0039297743,0.032219287,1897087,direct contact,direct contact
0.019150872,0.013687261,0.0022267865,0.96493506,3048168,vector,vector
0.98064226,0.004700177,0.0011707768,0.013486808,11983,faecal-oral,direct contact
0.11117653,0.30810788,0.014927065,0.5657885,1239572,faecal-oral,vector
0.015500397,0.003307076,0.0014578184,0.9797347,3052463,vector,vector
0.094274916,0.001242183,0.00062847475,0.9038544,3052464,vector,vector
0.998304,0.00044475865,0.00018120858,0.0010699554,3052462,direct contact,direct contact
0.99494666,0.0024824706,0.0010244561,0.0015464277,3052458,direct contact,direct contact
0.9663132,0.012713253,0.011764269,0.009209375,194443,direct contact,direct contact
0.12037986,0.00790406,0.0038995987,0.86781645,3052444,vector,vector
0.0733203,0.005944478,0.002847597,0.9178876,3047385,vector,vector
0.0018619706,0.0002825935,0.00027099883,0.99758446,11020,vector,vector
0.04320949,0.004372935,0.95079905,0.0016185509,3052325,respiratory,respiratory
0.32217637,0.010740851,0.005986382,0.6610964,3052429,vector,vector
0.5848006,0.023435721,0.017494678,0.374269,3052384,vector,direct contact
0.18034706,0.72647476,0.052513056,0.040665064,138951,direct contact,faecal-oral
0.9249826,0.0010478692,0.0013823723,0.07258712,11709,direct contact,direct contact
0.01761115,0.97344685,0.004738153,0.004203846,2003652,faecal-oral,faecal-oral
0.014378347,0.007684458,0.9764826,0.0014545254,3052302,respiratory,respiratory
