prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.038195785,0.02363904,0.0060175876,0.9321476,2846071,respiratory,vector
0.027151356,0.01621014,0.01131081,0.94532764,3052381,vector,vector
0.024735246,0.059103787,0.91287416,0.0032868388,147711,direct contact,respiratory
0.12363835,0.013793021,0.03452381,0.8280448,3052384,vector,vector
0.019123727,0.022294644,0.007278578,0.951303,2955935,direct contact,vector
0.002861127,0.27298364,0.7094844,0.014670809,1239570,faecal-oral,respiratory
0.0065998514,0.8549587,0.050085638,0.08835573,2747210,vector,faecal-oral
0.0041938736,0.0016370277,0.0015526059,0.9926165,59302,vector,vector
0.01103448,0.0043623964,0.9826539,0.0019492465,2169991,respiratory,respiratory
0.0006871934,0.00057733484,0.00024845262,0.998487,3048225,vector,vector
0.97773826,0.004766936,0.0043385876,0.0131562725,3052458,direct contact,direct contact
0.013820361,0.003684855,0.0022544258,0.9802404,1972579,vector,vector
0.14509468,0.5703267,0.14574616,0.13883245,1803956,faecal-oral,faecal-oral
0.0041108835,0.6259836,0.36835954,0.0015459332,2003650,faecal-oral,faecal-oral
0.0004749204,0.00039448412,0.000200586,0.99893004,3048360,vector,vector
0.1456174,0.0040144688,0.0038207131,0.8465474,3052426,vector,vector
0.9929254,0.0050102975,0.00060016324,0.0014640999,194443,direct contact,direct contact
0.29985818,0.09445178,0.04772576,0.55796427,3052225,direct contact,vector
0.17358355,0.021782268,0.79832876,0.006305442,147712,direct contact,respiratory
0.00087906065,0.0035520936,0.0003992022,0.9951696,3048440,vector,vector
0.0038428733,0.00284527,0.001257601,0.9920542,59301,vector,vector
0.0071724514,0.7605867,0.054431014,0.17780982,2748762,vector,faecal-oral
0.052595627,0.79072165,0.06445538,0.09222731,3052501,respiratory,faecal-oral
0.0050090244,0.000271108,0.00024791466,0.994472,11020,vector,vector
0.0007173095,0.00028925843,0.00026527498,0.9987281,3048448,vector,vector
0.010600002,0.0012039145,0.00065095787,0.9875451,3048233,direct contact,vector
0.97165483,0.00038398916,0.00037232682,0.027588848,3051375,direct contact,direct contact
0.005193944,0.87629974,0.117637925,0.0008683562,2003649,faecal-oral,faecal-oral
0.034238204,0.050941877,0.85964054,0.055179328,3052789,respiratory,respiratory
