prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.28946674,0.03868249,0.66995203,0.0018987638,3052302,respiratory,respiratory
0.005031401,0.0015206968,0.0013744208,0.9920735,59300,vector,vector
0.87433594,0.026157184,0.025263377,0.07424353,2951618,direct contact,direct contact
0.00044054887,0.0011327247,0.00036993256,0.9980567,3048215,vector,vector
0.0035909705,0.009621389,0.009342368,0.97744524,3048184,direct contact,vector
0.009540181,0.06378016,0.56054103,0.3661386,12092,faecal-oral,respiratory
0.16407016,0.037225723,0.021860937,0.77684313,2169701,vector,vector
0.004982084,0.0016192662,0.0015274507,0.99187124,11029,vector,vector
0.038666938,0.050037492,0.41585213,0.4954434,3052496,respiratory,vector
0.18086301,0.052686505,0.11365572,0.6527947,1933191,vector,vector
0.9941561,0.002965912,0.00097426225,0.0019036358,3052458,direct contact,direct contact
0.09118549,0.057448003,0.49530515,0.35606134,204269,vector,respiratory
0.036474403,0.23103584,0.41820502,0.31428477,1239570,faecal-oral,respiratory
0.11474188,0.63640547,0.058799703,0.19005293,1330491,faecal-oral,faecal-oral
0.00020367453,0.0002576559,0.0010806958,0.998458,40053,vector,vector
0.061531767,0.038347233,0.019286713,0.88083434,3052518,vector,vector
0.25333223,0.060081683,0.036222264,0.6503638,12475,direct contact,vector
0.33330083,0.039762013,0.023879368,0.6030578,138950,direct contact,vector
0.013013586,0.77721685,0.18015012,0.029619435,3052610,direct contact,faecal-oral
0.0006420412,0.0007116172,0.0005142431,0.99813217,3048360,vector,vector
0.2878543,0.015228661,0.014822636,0.6820944,3052389,vector,vector
0.051778756,0.008807058,0.01406351,0.92535067,3052426,vector,vector
0.44020942,0.023756204,0.5310028,0.005031613,3052317,respiratory,respiratory
0.0005132106,0.00088429556,0.00080821675,0.9977943,3048459,vector,vector
0.0006349955,0.0012955613,0.0006399539,0.99742943,3046277,vector,vector
0.86788434,0.006956661,0.007190112,0.11796895,3051375,direct contact,direct contact
0.1747094,0.7810024,0.029236773,0.015051365,35612,direct contact,faecal-oral
0.0057137427,0.0053288015,0.016410679,0.9725468,2956252,faecal-oral,vector
0.05822284,0.03618472,0.07384236,0.8317501,3048300,respiratory,vector
