prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.023872007,0.009975776,0.958013,0.008139186,3052299,respiratory,respiratory
0.00034768126,0.00074865535,0.00023844404,0.9986652,3052468,vector,vector
0.9278246,0.0005023805,0.0008905353,0.070782475,1987017,direct contact,direct contact
0.020408629,0.032458592,0.014697765,0.93243504,2748762,vector,vector
0.849083,0.005885791,0.09095158,0.054079644,11642,direct contact,direct contact
0.16610055,0.059507113,0.04934807,0.7250443,1239573,faecal-oral,vector
0.20428337,0.017500358,0.005628601,0.7725877,1972579,vector,vector
0.0044365176,0.0026122688,0.0010948866,0.99185634,40057,vector,vector
0.0033258994,0.013827719,0.3600544,0.62279195,3048300,respiratory,vector
0.0022682275,0.0006173425,0.00018863485,0.9969258,3052466,vector,vector
0.99853873,0.0006254988,0.00029297674,0.0005428031,3052461,direct contact,direct contact
0.0029136369,0.0030562489,0.0005974444,0.99343264,60875,vector,vector
0.008580344,0.019171344,0.2249999,0.7472484,12092,faecal-oral,vector
0.1939916,0.68262815,0.11481528,0.008564942,2003649,faecal-oral,faecal-oral
0.1005734,0.019343028,0.010692364,0.8693912,3052381,vector,vector
0.66068244,0.010265804,0.004386005,0.32466576,3048175,vector,direct contact
0.9954032,0.0009240247,0.0010637934,0.0026089884,3052560,direct contact,direct contact
0.9286547,0.028888294,0.01068777,0.031769298,3052505,direct contact,direct contact
0.985458,0.001317466,0.0017374355,0.011487023,249583,direct contact,direct contact
0.0038941433,0.004593816,0.0013405179,0.9901715,3048287,vector,vector
0.002353364,0.003018346,0.0012999026,0.99332845,3048440,vector,vector
0.025345774,0.0028521488,0.0022928852,0.9695091,3052389,vector,vector
0.018823266,0.2745709,0.68835545,0.018250331,694003,respiratory,respiratory
0.1279885,0.009612979,0.016572872,0.8458257,1933190,vector,vector
0.34918737,0.009230416,0.012251159,0.629331,11318,vector,vector
0.4216008,0.002668548,0.0041637435,0.5715669,3049953,direct contact,vector
0.6171654,0.0048756986,0.0019257435,0.37603316,12475,direct contact,direct contact
0.8607474,0.032197982,0.0044001513,0.10265454,11983,faecal-oral,direct contact
0.0005861728,0.00081389403,0.92319435,0.07540563,3052496,respiratory,respiratory
