prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.015955644,0.016525695,0.7985484,0.16897029,3052498,respiratory,respiratory
0.39583272,0.05771143,0.009804862,0.536651,1972572,vector,vector
0.09901694,0.00311768,0.007580924,0.8902844,3048148,direct contact,vector
0.11586321,0.008029013,0.011478852,0.8646289,3052397,vector,vector
0.81760246,0.15090474,0.012542245,0.01895056,463676,direct contact,direct contact
0.05566852,0.7357978,0.18018289,0.028350806,1239570,faecal-oral,faecal-oral
0.11933187,0.02200281,0.004684452,0.8539809,3052464,vector,vector
0.05229999,0.01650771,0.002190264,0.92900205,3047837,vector,vector
0.046244483,0.20341648,0.7165979,0.03374109,1335626,respiratory,respiratory
0.44688162,0.017145779,0.01168516,0.52428746,3052465,vector,vector
0.98788154,0.0018975573,0.0006702351,0.009550718,249583,direct contact,direct contact
0.051262107,0.060652673,0.0065541817,0.88153106,1972579,vector,vector
0.04883983,0.08265753,0.046931867,0.82157075,2956252,faecal-oral,vector
0.35965377,0.20972817,0.04951734,0.3811007,28876,faecal-oral,vector
0.08370195,0.0050554792,0.0067778914,0.9044647,3052444,vector,vector
0.012299749,0.01246794,0.0052613625,0.9699709,3052413,vector,vector
0.9886585,0.002652974,0.0010060681,0.007682516,1987017,direct contact,direct contact
0.98979306,0.0026207988,0.0008219954,0.006764146,11292,direct contact,direct contact
0.94585955,0.010842383,0.0033101966,0.039987825,2951618,direct contact,direct contact
0.17755117,0.03684737,0.04159146,0.74401003,59304,vector,vector
0.1389656,0.0041753026,0.004632666,0.85222644,3052381,vector,vector
0.002762175,0.0018323456,0.0013453551,0.9940601,3052468,vector,vector
0.029584613,0.8470465,0.03290394,0.090465,3052501,respiratory,faecal-oral
0.046130974,0.013896386,0.016059257,0.9239134,11033,vector,vector
0.0024605675,0.005589965,0.0011016325,0.9908478,3048440,vector,vector
0.86363906,0.02355512,0.10432281,0.008483,147712,direct contact,direct contact
0.99511224,0.0017297174,0.0012990765,0.0018590034,3052462,direct contact,direct contact
0.029041504,0.032159615,0.014424173,0.9243747,1348384,faecal-oral,vector
0.061236423,0.06805861,0.61276615,0.2579388,3052477,respiratory,respiratory
