prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.20632067,0.032561567,0.7517429,0.009374821,3052310,respiratory,respiratory
0.0013773502,0.0027920683,0.0011339198,0.9946966,3048215,vector,vector
0.99563295,0.0018240488,0.0008058987,0.001737063,3052461,direct contact,direct contact
0.036688633,0.0044775,0.0049520233,0.95388186,60876,vector,vector
0.043116964,0.04545054,0.027068518,0.884364,3048184,direct contact,vector
0.11292446,0.3696806,0.12764418,0.38975075,2956252,faecal-oral,vector
0.097973466,0.07673353,0.7034035,0.121889606,3052684,vector,respiratory
0.180296,0.0017115118,0.0020837581,0.81590873,11034,vector,vector
0.3115098,0.14295653,0.4876059,0.05792783,1335626,respiratory,respiratory
0.009454122,0.0067417584,0.004217155,0.979587,3052466,vector,vector
0.87753445,0.002346681,0.01643915,0.10367975,11642,direct contact,direct contact
0.0022016165,0.005825095,0.0025368647,0.9894364,3048440,vector,vector
0.5247022,0.24917734,0.06320066,0.1629198,351073,faecal-oral,direct contact
0.7474832,0.17511402,0.039810963,0.037591804,95342,faecal-oral,direct contact
0.009657918,0.0127620995,0.0014869432,0.97609305,3048170,vector,vector
0.0014530224,0.005007148,0.0019409729,0.99159884,3048447,vector,vector
0.01899899,0.016985828,0.0025715225,0.9614436,2955291,direct contact,vector
0.9869459,0.0066179354,0.0031202089,0.0033159903,3052458,direct contact,direct contact
0.98958325,0.003559027,0.0020832436,0.004774494,3052223,direct contact,direct contact
0.16234212,0.031170715,0.03170936,0.7747778,37124,vector,vector
0.08616564,0.030119533,0.027727965,0.8559869,11039,vector,vector
0.0069065243,0.0017272348,0.001263558,0.99010265,3048459,vector,vector
0.003576392,0.0037180667,0.69410354,0.29860198,3052496,respiratory,respiratory
0.0064169397,0.0053372877,0.01103072,0.977215,40057,vector,vector
0.038736857,0.037338443,0.06512492,0.8587998,1933190,vector,vector
0.9886114,0.004501496,0.0019515259,0.004935546,3052459,direct contact,direct contact
0.98570204,0.0036724978,0.008074862,0.0025506471,194443,direct contact,direct contact
0.5512087,0.011536453,0.008391733,0.42886317,1239565,faecal-oral,direct contact
0.0058139605,0.010134807,0.97141075,0.01264045,3052503,respiratory,respiratory
