prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.013092738,0.019879296,0.88271284,0.08431518,3052477,respiratory,respiratory
0.018140009,0.0018315405,0.0039597284,0.97606874,1972579,vector,vector
0.9946051,0.000457733,0.0009872268,0.003949891,3049952,direct contact,direct contact
0.008306069,0.0006986368,0.0004878129,0.9905075,3048443,vector,vector
0.7345641,0.011687377,0.008913174,0.24483526,2955465,direct contact,direct contact
0.019021418,0.052332442,0.91152036,0.017125791,693997,faecal-oral,respiratory
0.0027509732,0.015835727,0.005715903,0.9756974,3047817,vector,vector
0.24165507,0.06507187,0.12790908,0.56536394,1972578,vector,vector
0.015420874,0.17634906,0.78927654,0.018953541,694003,respiratory,respiratory
0.008565622,0.00084934296,0.001271237,0.9893138,2083199,vector,vector
0.08281427,0.005330939,0.003882724,0.9079721,3048184,direct contact,vector
0.30507973,0.041929692,0.006102158,0.6468884,1933191,vector,vector
0.23058416,0.17344125,0.037370507,0.55860406,351073,faecal-oral,vector
0.38431755,0.5102885,0.0979739,0.007420084,1330524,faecal-oral,faecal-oral
0.034306712,0.010309428,0.003735714,0.9516481,40058,vector,vector
0.0017547058,0.00016976209,0.00025736407,0.9978181,11036,vector,vector
0.006641325,0.0052458053,0.01601128,0.9721016,2955935,direct contact,vector
0.13821554,0.07711033,0.0023926708,0.7822815,138949,direct contact,vector
0.4813973,0.46418914,0.018804211,0.035609365,1897087,direct contact,direct contact
0.00091188564,0.00054020993,0.00035614724,0.9981918,3048448,vector,vector
0.09424184,0.037601203,0.16311717,0.70503974,3052440,vector,vector
0.0031688246,0.005612737,0.0031732218,0.9880453,3052413,vector,vector
0.03208666,0.07169446,0.88809246,0.008126385,3052317,respiratory,respiratory
0.5843609,0.008731786,0.04266728,0.36424002,204269,vector,direct contact
0.011058395,0.0015378558,0.0034410974,0.9839626,59300,vector,vector
0.9277172,0.010302613,0.009521614,0.052458562,3052223,direct contact,direct contact
0.95909935,0.03383752,0.003054981,0.0040081725,463676,direct contact,direct contact
0.45299628,0.3168902,0.08439319,0.14572032,1803956,faecal-oral,direct contact
0.008048871,0.009097024,0.93475896,0.04809513,3052470,respiratory,respiratory
