prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.012475174,0.0058141476,0.94304925,0.038661428,3052489,respiratory,respiratory
0.03970006,0.0106239505,0.00902845,0.94064754,11033,vector,vector
0.63884056,0.08326744,0.037344296,0.24054775,3052610,direct contact,direct contact
0.060736883,0.5462222,0.34445277,0.048588112,77763,vector,faecal-oral
0.9587421,0.0036146902,0.004043137,0.033600062,3052560,direct contact,direct contact
0.77935296,0.14327286,0.020247214,0.057126954,28876,faecal-oral,direct contact
0.008028346,0.006366535,0.0028437371,0.9827613,1933191,vector,vector
0.076995514,0.0035667962,0.002736598,0.9167011,48543,vector,vector
0.019920845,0.002175265,0.976693,0.0012108986,3052331,respiratory,respiratory
0.08124537,0.07016229,0.06310288,0.78548944,3052676,vector,vector
0.88337374,0.0050447444,0.0035977033,0.10798381,2955465,direct contact,direct contact
0.0005529157,0.0012630147,0.0003863675,0.9977977,3048215,vector,vector
0.058079753,0.9381861,0.00097389,0.0027602708,1821750,faecal-oral,faecal-oral
0.009748895,0.87861633,0.09096886,0.020665856,36427,faecal-oral,faecal-oral
0.0018396783,0.013006844,0.0025640735,0.98258936,3047817,vector,vector
0.28682992,0.01173912,0.009846213,0.69158477,3052426,vector,vector
0.80125695,0.09276131,0.1014763,0.0045054625,147712,direct contact,direct contact
0.83485955,0.0010716849,0.00059775123,0.16347097,3052345,direct contact,direct contact
0.9960652,0.00090054417,0.00034238285,0.0026918764,11292,direct contact,direct contact
0.0019478773,0.00093742163,0.0007678101,0.9963469,60875,vector,vector
0.030572955,0.0046258057,0.003503426,0.96129787,2169701,vector,vector
0.01817663,0.001885464,0.0028474627,0.9770905,59302,vector,vector
0.017966097,0.023178129,0.957583,0.0012727714,3052325,respiratory,respiratory
0.0022765344,0.0026630352,0.0021740843,0.99288636,3046277,vector,vector
0.0467006,0.0027908431,0.004864994,0.94564354,3052387,vector,vector
0.95279574,0.0018141449,0.00074745144,0.04464268,11709,direct contact,direct contact
0.30831623,0.02258953,0.0033528183,0.6657414,138949,direct contact,vector
0.07853557,0.0873228,0.08459483,0.74954677,351073,faecal-oral,vector
0.01657137,0.0050298036,0.9777515,0.0006473148,3052299,respiratory,respiratory
