prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.048500206,0.04312242,0.9029133,0.0054641236,3052317,respiratory,respiratory
0.072429925,0.032197956,0.011296058,0.88407606,3052384,vector,vector
0.04200904,0.19152555,0.0059315055,0.76053387,12110,direct contact,vector
0.016936276,0.038846385,0.092316695,0.8519007,3052456,vector,vector
0.26795873,0.34096217,0.23350166,0.15757743,3052314,direct contact,faecal-oral
0.074889205,0.019407386,0.9011749,0.0045284713,67605,faecal-oral,respiratory
0.25057384,0.01539893,0.010473626,0.72355366,1972577,vector,vector
0.059050363,0.0065357257,0.0063818144,0.92803204,3052426,vector,vector
0.013527511,0.010445802,0.90378207,0.072244585,1980456,respiratory,respiratory
0.0022081707,0.0025264428,0.0006299035,0.9946354,11033,vector,vector
0.9865601,0.0107127875,0.0013057493,0.0014214066,3052458,direct contact,direct contact
0.002518113,0.00279037,0.001179445,0.9935121,3048168,vector,vector
0.004893187,0.98515064,0.007490311,0.0024658777,2003652,faecal-oral,faecal-oral
0.016704353,0.028973399,0.032032147,0.92229,2956252,faecal-oral,vector
0.0071299123,0.026647149,0.0055678408,0.96065503,3052396,vector,vector
0.00039995945,0.0006372056,0.00030628528,0.9986565,3046277,vector,vector
0.37867525,0.028698029,0.0056022652,0.5870245,138949,direct contact,vector
0.9951056,0.0027631132,0.0017568476,0.00037442488,3049954,direct contact,direct contact
0.88886034,0.015421945,0.01239516,0.083322555,90961,direct contact,direct contact
0.8569138,0.07380629,0.008663164,0.060616735,3052440,vector,direct contact
0.00051078165,0.00046567665,0.00056112837,0.99846244,3048360,vector,vector
0.49308845,0.049628183,0.015402002,0.44188133,1972579,vector,direct contact
0.0031065608,0.003001883,0.99147826,0.002413244,2169991,respiratory,respiratory
0.00044454983,0.00010876961,0.00016142117,0.9992853,60877,vector,vector
0.24763311,0.02599008,0.0072114193,0.7191654,1972576,vector,vector
0.92722803,0.063894905,0.0058726226,0.0030043747,194440,direct contact,direct contact
0.99369013,0.00073654135,0.00063362846,0.004939633,3049952,direct contact,direct contact
0.017699143,0.8853918,0.007839237,0.0890698,1348384,faecal-oral,faecal-oral
0.017499493,0.2819992,0.051483884,0.64901745,3048300,respiratory,vector
