prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0028357324,0.0022609595,0.90611434,0.08878894,3052477,respiratory,respiratory
0.11357262,0.0029102834,0.004064201,0.87945294,60876,vector,vector
0.9966865,0.0016285859,0.00042642548,0.0012584563,3052458,direct contact,direct contact
0.10354217,0.0055903546,0.0052015088,0.88566595,59304,vector,vector
0.99160427,0.00010154204,0.00014843128,0.008145734,3052345,direct contact,direct contact
0.0063185063,0.99168915,0.0014766481,0.000515727,2003652,faecal-oral,faecal-oral
0.0048048007,0.0032046014,0.0032574001,0.9887332,3052518,vector,vector
0.00035338677,0.0015841774,0.0005227347,0.99753976,3048360,vector,vector
0.013222356,0.002654286,0.97528887,0.008834459,3052470,respiratory,respiratory
0.0019443895,0.0010449013,0.00045737776,0.9965533,3048459,vector,vector
0.0031835535,0.0046363804,0.0004322981,0.99174774,2955291,direct contact,vector
0.0011384938,0.0004079528,0.00039866034,0.99805486,60877,vector,vector
0.017878808,0.13878696,0.0056764707,0.83765775,28875,faecal-oral,vector
0.28204975,0.3882693,0.05840279,0.27127817,1239565,faecal-oral,faecal-oral
0.030956486,0.08133042,0.021044055,0.866669,3052456,vector,vector
0.057482474,0.009968268,0.0144920675,0.9180572,3052397,vector,vector
0.0036856318,0.080585234,0.9130596,0.0026695114,694009,direct contact,respiratory
0.9825906,0.001202767,0.0010781466,0.015128422,1987017,direct contact,direct contact
0.5982476,0.026472291,0.007220869,0.36805928,2955465,direct contact,direct contact
0.008356006,0.003645028,0.028699068,0.9592999,3052418,vector,vector
0.0097004175,0.0029151584,0.0010710609,0.98631334,1972572,vector,vector
0.0037367675,0.00052287773,0.0007574582,0.99498284,2169701,vector,vector
0.002989679,0.56493187,0.43127176,0.0008066797,277944,respiratory,faecal-oral
0.31204632,0.14611009,0.009432422,0.5324112,1972578,vector,vector
0.00042334164,0.0019066887,0.0010202412,0.9966497,3052463,vector,vector
0.9370611,0.018904185,0.039248534,0.0047862194,463676,direct contact,direct contact
0.21479128,0.0039792047,0.0037855923,0.7774439,3048148,direct contact,vector
0.6444047,0.25937873,0.062392626,0.033823885,72149,faecal-oral,direct contact
0.0034616364,0.0019502835,0.99406993,0.00051822094,3052331,respiratory,respiratory
