prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.00687873,0.0019990145,0.9905155,0.0006068099,3052325,respiratory,respiratory
0.00041474003,0.00062632747,0.0004695492,0.9984894,3048360,vector,vector
0.67364013,0.17439146,0.034641787,0.11732661,12110,direct contact,direct contact
0.97845876,0.0017197945,0.009047913,0.010773465,3052401,vector,direct contact
0.012983588,0.0015388337,0.0024664602,0.9830111,3048184,direct contact,vector
0.07249938,0.028029395,0.20557973,0.6938915,1239573,faecal-oral,vector
0.004722408,0.0037333623,0.006022509,0.98552173,3047817,vector,vector
0.00251031,0.001078531,0.0013347637,0.99507636,11029,vector,vector
0.07459458,0.46680796,0.44536874,0.013228759,1335626,respiratory,faecal-oral
0.05589716,0.009800394,0.00790785,0.92639464,2169701,vector,vector
0.9396316,0.02378363,0.02851314,0.008071682,463676,direct contact,direct contact
0.011617257,0.001590279,0.002375849,0.98441666,3048175,vector,vector
0.07624951,0.7534871,0.114358015,0.055905387,36427,faecal-oral,faecal-oral
0.03117412,0.005003587,0.962219,0.001603257,67605,faecal-oral,respiratory
0.00458295,0.0014018388,0.0015884188,0.9924269,332097,vector,vector
0.0065522804,0.004399933,0.0010194359,0.9880284,3052444,vector,vector
0.97038245,0.016592732,0.010697483,0.0023273278,194440,direct contact,direct contact
0.007277683,0.035110343,0.010940282,0.94667166,2955935,direct contact,vector
0.9245304,0.027761752,0.00897468,0.0387332,1897087,direct contact,direct contact
0.15881781,0.009236006,0.009569509,0.82237667,1972578,vector,vector
0.018172575,0.0024793972,0.0019241568,0.97742385,59304,vector,vector
0.0056799515,0.0015383174,0.0009810262,0.9918007,3052466,vector,vector
0.015441505,0.30615044,0.6267173,0.051690698,694003,respiratory,respiratory
0.02430599,0.009215595,0.017383154,0.94909525,3052387,vector,vector
0.0073647257,0.003730306,0.004498016,0.98440695,11039,vector,vector
0.12688851,0.036501724,0.015921481,0.8206883,3049953,direct contact,vector
0.040391646,0.002242465,0.0011413766,0.95622456,2955291,direct contact,vector
0.40260953,0.33488783,0.09555285,0.16694978,95342,faecal-oral,direct contact
0.005608316,0.0033644747,0.97624207,0.014785079,3052499,respiratory,respiratory
