prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.05274583,0.007203473,0.9388155,0.0012352346,3052325,respiratory,respiratory
0.5228079,0.022733673,0.00843395,0.4460245,1933191,vector,direct contact
0.4197669,0.013002002,0.005014313,0.5622168,138950,direct contact,vector
0.19024572,0.15719438,0.02425967,0.62830025,1933190,vector,vector
0.969842,0.0019068049,0.0045529287,0.023698235,11676,direct contact,direct contact
0.114827015,0.8504631,0.030902997,0.003806928,2003649,faecal-oral,faecal-oral
0.00036139134,0.0036747667,0.0007166582,0.9952472,3048447,vector,vector
0.3389177,0.06456434,0.08000024,0.5165177,3052514,vector,vector
0.0022975865,0.02647958,0.96634835,0.0048744855,290028,respiratory,respiratory
0.0018954541,0.0003212372,0.0004629183,0.99732035,60877,vector,vector
0.8813311,0.027114525,0.0022837205,0.08927063,3052459,direct contact,direct contact
0.5865566,0.0027519236,0.004192413,0.406499,11569,vector,direct contact
0.109011084,0.52165985,0.0861006,0.28322846,36427,faecal-oral,faecal-oral
0.045607205,0.13650392,0.784475,0.033413865,693997,faecal-oral,respiratory
0.0045771934,0.00038023677,0.0006502107,0.99439234,2083198,vector,vector
0.01223843,0.0071713007,0.0051938305,0.9753964,3052381,vector,vector
0.99307805,0.0008046353,0.001294393,0.00482295,3052223,direct contact,direct contact
0.97057635,0.007139586,0.016614273,0.0056698015,194443,direct contact,direct contact
0.038945645,0.0038140914,0.0005064515,0.9567339,2955291,direct contact,vector
0.26179093,0.020607585,0.0049353777,0.7126661,3052465,vector,vector
0.01606288,0.0054506552,0.02813993,0.9503465,1933189,vector,vector
0.0065926136,0.0063959532,0.000999009,0.9860124,3052464,vector,vector
0.011157524,0.0075767576,0.907147,0.074118696,3052489,respiratory,respiratory
0.0022574698,0.001320967,0.00068541977,0.9957361,3047385,vector,vector
0.010051593,0.009175361,0.0021102203,0.9786628,3047395,vector,vector
0.9282472,0.001324782,0.059879184,0.010548837,11642,direct contact,direct contact
0.03215824,0.041985124,0.02947928,0.8963774,2955935,direct contact,vector
0.29902393,0.5039498,0.020539356,0.17648691,1239565,faecal-oral,faecal-oral
0.11874022,0.10317068,0.7723268,0.005762203,1335626,respiratory,respiratory
