prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.08942053,0.0023429561,0.9071927,0.0010438344,3052325,respiratory,respiratory
0.112984054,0.0040356745,0.0015065868,0.8814737,3048170,vector,vector
0.9431843,0.045202136,0.0067510623,0.0048623993,463676,direct contact,direct contact
0.044735067,0.0017281438,0.0021285105,0.9514083,3052397,vector,vector
0.7126338,0.16265751,0.030264216,0.0944445,3052505,direct contact,direct contact
0.44994304,0.5137222,0.032394152,0.00394061,1330524,faecal-oral,faecal-oral
0.020635825,0.0017007948,0.00046153206,0.9772019,3052466,vector,vector
0.46004915,0.048529048,0.18826321,0.30315852,204269,vector,direct contact
0.007613974,0.05618453,0.4094285,0.526773,3052498,respiratory,vector
0.052333847,0.009070963,0.0026589474,0.9359362,1972579,vector,vector
0.98857623,0.001805718,0.0030976348,0.0065204226,38767,direct contact,direct contact
0.009039815,0.01846106,0.009770638,0.96272856,59301,vector,vector
0.1577953,0.36123437,0.3343983,0.14657202,36427,faecal-oral,faecal-oral
0.008428798,0.8176974,0.08376779,0.09010604,1239573,faecal-oral,faecal-oral
0.025499089,0.80209595,0.011975027,0.16042994,2747210,vector,faecal-oral
0.022061825,0.0036441886,0.0043935217,0.9699005,332097,vector,vector
0.5799164,0.070132725,0.25717086,0.09278,3052610,direct contact,direct contact
0.0017333298,0.0007106851,0.00042351798,0.9971324,3048233,direct contact,vector
0.99318814,0.000527843,0.0008127347,0.00547127,338478,direct contact,direct contact
0.037136946,0.24042696,0.096041664,0.62639445,77763,vector,vector
0.53277,0.09782241,0.0053025093,0.3641051,1972572,vector,direct contact
0.039778765,0.8453079,0.027517952,0.087395355,2748762,vector,faecal-oral
0.005763525,0.0032312109,0.8819342,0.109071106,3052499,respiratory,respiratory
0.0020505295,0.010741706,0.0023403785,0.9848674,40053,vector,vector
0.007268023,0.00044446142,0.0004076723,0.9918799,3048459,vector,vector
0.99277955,0.0019525286,0.0006287102,0.0046392106,249583,direct contact,direct contact
0.43829864,0.0024921265,0.003922532,0.55528677,3051375,direct contact,vector
0.0089050345,0.2091048,0.010531929,0.7714582,1348384,faecal-oral,vector
0.008909716,0.0037178735,0.98661697,0.00075549894,3052307,respiratory,respiratory
